,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1635.0,1635.0,4813,1635.0,1635.0,1635.0
mean,39.27283101546854,598.1525342752375,0.4163723249532516,422.8828891548887,126.68877820960255,510.5177117150621
std,23.387365469295954,0.819643026771188,0.49300802432809115,123.50593458732897,83.28183468490046,61.75669581796972
min,0.0,596.8178666666666,False,230.0,9.500794141980153,413.4089333333333
25%,10.849999000000002,597.5241599999999,False,230.0,66.92361949057447,414.82151999999996
50%,52.414997,597.5241599999999,0.0,477.7136,85.80384407881118,537.99407104
75%,53.469997,598.5835999999999,True,504.0438383866668,259.8788257858897,551.5084689566667
max,84.75999499999999,599.6430399999999,True,822.2032194133334,261.3771002024102,710.3345519288889
