,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1495.0,1497.0,4498,1495.0,1495.0,1497.0
mean,40.22863096896139,238.75406908706344,0.42218763895064471,453.997913826969,152.2511343957475,346.2680472527225
std,23.66926311586994,86.55325692080987,0.49396303777167144,181.17588079629417,92.82233342184826,125.85971079438752
min,1.735,197.05584,False,230.0,14.305392437371253,207.65024
25%,28.640833,207.65024,0.0,334.3425930833333,85.70890989637468,271.20737
50%,35.239998,209.76912,0.0,405.92298798333326,135.16280410947698,308.39554845
75%,44.509997999999996,209.76912000000002,1.0,525.527896561111,212.38590042180152,369.7190481
max,162.06999199999998,639.90176,True,1012.0,570.2594441582925,825.95088
