,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1357.0,1361.0,4812,1357.0,1357.0,1361.0
mean,44.62586747197662,599.5576291909521,0.40544472152950956,330.98250836264197,192.81075973265735,465.66486750073307
std,10.493303043395994,0.527209950138359,0.49102892498792017,78.29936011154545,44.27925333590129,39.728703581064394
min,28.305,595.40528,False,205.00368000000003,28.775270447633474,402.32063999999997
25%,40.759997999999996,599.6430399999999,0.0,297.63625957333335,169.90430665988026,448.6396497866666
50%,41.959998999999996,599.6430399999999,0.0,317.16309589688893,199.2440592190001,458.3069333333333
75%,48.744999,599.6430399999999,1.0,359.362065216,213.5510424040127,479.706209488
max,100.814995,601.7619199999999,True,770.0,279.05216757911916,684.82152
