,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,False,516.04,175.0,0,516.04,453.7295044333333,597.5241599999999,101.67817604957467,525.6268322166666,516.04,597.5241599999999,0,81.48415999999997
2013-10-24 01:00:00-05:00,1,False,516.04,175.0,0,516.04,482.3861047133333,598.5835999999999,82.1640368740942,540.4848523566666,516.04,598.5835999999999,0,82.54359999999997
2013-10-24 02:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,496.7144048533333,597.7007333333332,71.40811767533984,547.2075690933333,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 03:00:00-05:00,1,False,516.04,175.0,0,516.04,487.16220475999995,597.7007333333332,78.16254313658622,542.4314690466666,516.04,597.7007333333332,0,81.66073333333327
2013-10-24 04:00:00-05:00,1,False,516.04,175.0,0,516.04,458.50560447999993,598.4953133333332,98.98767242652185,528.5004589066666,516.04,598.4953133333332,0,82.45531333333327
2013-10-24 05:00:00-05:00,1,False,516.04,175.0,0,516.04,477.6100046666666,599.1721777777777,85.95743694263992,538.3910912222221,516.04,599.1721777777777,0,83.13217777777777
2013-10-24 06:00:00-05:00,1,False,516.04,175.0,0,516.04,453.7295044333333,598.2304533333333,102.17760085508007,525.9799788833334,516.04,598.2304533333333,0,82.19045333333338
2013-10-24 07:00:00-05:00,1,False,516.04,175.0,0,516.04,458.50560447999993,599.6430399999999,99.79923773547179,529.0743222399999,516.04,599.6430399999999,0,83.60303999999996
2013-10-24 08:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,472.83390461999994,597.5241599999999,88.16932512708102,535.1790323099999,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 09:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,458.50560447999993,598.2304533333332,98.80038812445675,528.3680289066666,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,453.7295044333333,598.0538799999998,102.05274465370418,525.8916922166666,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,496.6840699022222,597.5241599999999,71.30471152360084,547.1041149511111,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,473.31515461999993,598.5835999999999,88.5781671968953,535.9493773099999,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,487.7572047599999,597.5241599999999,77.61695840040399,542.6406823799999,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 14:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,477.9211142222222,598.5835999999999,85.32126192829315,538.252357111111,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 15:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,472.83390461999994,597.5241599999999,88.16932512708102,535.1790323099999,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 16:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,458.50560447999993,598.4070266666665,98.925244325834,528.4563155733332,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 17:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,496.85595717333325,597.7007333333332,71.30802506997601,547.2783452533332,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 18:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,492.5391381399999,597.5241599999999,74.23562088022352,545.03164907,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,492.5391381399999,598.05388,74.61018948435438,545.29650907,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,468.62947123999993,598.9367466666666,92.14115809213834,533.7831089533333,700.5600000000001,700.5600000000001,0,0.0
2013-10-24 21:00:00-05:00,1,False,516.04,175.0,0,516.04,468.62947123999993,598.0538799999998,91.51687708525505,533.3416756199999,516.04,598.0538799999998,0,82.01387999999986
2013-10-24 22:00:00-05:00,1,False,516.04,175.0,0,516.04,463.84753785999993,597.5241599999999,94.52364600130605,530.6858489299999,516.04,597.5241599999999,0,81.48415999999997
2013-10-24 23:00:00-05:00,1,False,516.04,175.0,0,516.04,468.62947123999993,597.5241599999999,91.14230848112524,533.0768156199999,516.04,597.5241599999999,0,81.48415999999997
2013-10-25 00:00:00-05:00,1,False,516.04,175.0,0,516.04,468.62947123999993,599.6430399999999,92.64058289764604,534.1362556199999,516.04,599.6430399999999,0,83.60303999999996
2013-10-25 02:00:00-05:00,1,False,516.04,175.0,0,516.04,482.9752713799999,597.5241599999999,80.99829592058539,540.2497156899999,516.04,597.5241599999999,0,81.48415999999997
2013-10-25 03:00:00-05:00,1,False,516.04,175.0,0,516.04,487.7572047599999,598.9367466666666,78.6158080114188,543.3469757133332,516.04,598.9367466666666,0,82.89674666666667
2013-10-25 04:00:00-05:00,1,False,516.04,175.0,0,516.04,482.3566369533333,598.0538799999999,81.81030512288594,540.2052584766666,516.04,598.0538799999999,0,82.01387999999997
2013-10-25 05:00:00-05:00,1,False,516.04,175.0,0,516.04,467.71478628,598.3187399999999,92.35094132518593,533.01676314,516.04,598.3187399999999,0,82.27873999999997
2013-10-25 06:00:00-05:00,1,False,516.04,175.0,0,516.04,467.71478628,597.5241599999999,91.78908841899101,532.61947314,516.04,597.5241599999999,0,81.48415999999997
2013-10-25 07:00:00-05:00,1,False,516.04,175.0,0,516.04,491.57778558000007,597.995022222222,75.24834966484838,544.786403901111,516.04,597.995022222222,0,81.95502222222206
2013-10-25 08:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,482.15042547777773,598.2304533333333,82.08097485698708,540.1904394055555,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 09:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,487.16220475999995,598.4070266666666,78.66196794209324,542.7846157133333,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,458.50560447999993,598.2304533333333,98.80038812445733,528.3680289066666,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,492.27210110296295,598.1127377777776,74.84063191786323,545.1924194403703,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,432.9850015555555,598.4070266666666,116.97103571367825,515.696014111111,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,200.87584938296297,598.4658844444443,281.13860992417057,399.67086691370366,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 14:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,198.77011989333332,598.5835999999999,282.7108229932167,398.67685994666664,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 15:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,211.16548572000002,597.5241599999999,273.1968385536326,404.34482285999997,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 16:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,200.89345308666663,598.2304533333332,280.95968729073877,399.56195320999996,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 18:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,204.87388614,598.2304533333332,278.1450960866677,401.5521697366666,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,200.89345308666663,597.8773066666666,280.7099748879855,399.38537987666666,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,202.93784183555556,597.5241599999999,279.01466133751126,400.23100091777775,700.5600000000001,700.5600000000001,0,0.0
2013-10-25 21:00:00-05:00,1,False,516.04,175.0,0,516.04,215.43338544,597.7890199999999,270.36626202226154,406.61120271999994,516.04,597.7890199999999,0,81.74901999999997
2013-10-25 22:00:00-05:00,1,False,516.04,175.0,0,516.04,209.01275252666667,598.0538799999999,275.0936193968541,403.5333162633333,516.04,598.0538799999999,0,82.01387999999997
2013-10-25 23:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,209.09523586,597.5241599999999,274.660726268389,403.30969792999997,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 00:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,209.06774141555553,598.0538799999999,275.05473638063097,403.5608107077777,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 01:00:00-05:00,1,False,516.04,175.0,0,516.04,206.94331933333333,596.7295799999999,275.62050813074734,401.8364496666666,516.04,596.7295799999999,0,80.68957999999998
2013-10-26 02:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,198.82238655999996,598.7601733333332,282.79872108016343,398.7912799466666,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 03:00:00-05:00,1,False,516.04,175.0,0,516.04,211.24878572000003,597.8773066666666,273.38764896151315,404.5630461933333,516.04,597.8773066666666,0,81.83730666666668
2013-10-26 04:00:00-05:00,1,False,516.04,175.0,0,516.04,207.1883193333333,597.8773066666666,276.25883227830514,402.532813,516.04,597.8773066666666,0,81.83730666666668
2013-10-26 05:00:00-05:00,1,False,516.04,175.0,0,516.04,209.01275252666667,597.5241599999999,274.71905079272386,403.2684562633333,516.04,597.5241599999999,0,81.48415999999997
2013-10-26 06:00:00-05:00,1,False,516.04,175.0,0,516.04,215.29654840296297,597.759591111111,270.4422110521717,406.528069757037,516.04,597.759591111111,0,81.71959111111107
2013-10-26 07:00:00-05:00,1,False,516.04,175.0,0,516.04,209.1364775266667,598.0538799999999,275.00613261035164,403.5951787633333,516.04,598.0538799999999,0,82.01387999999997
2013-10-26 08:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,213.3385448392593,598.4658844444443,272.32615345516075,405.9022146418518,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 09:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,205.10296114,597.5241599999999,277.4836907952607,401.31356056999994,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,202.80445294666666,597.9950222222222,279.44193139571746,400.39973758444444,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,200.90665586444442,597.7007333333332,280.5757829129117,399.3036945988888,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,200.73501975333332,597.759591111111,280.738766704767,399.24730543222216,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,203.12458628000002,597.5241599999999,278.88261307449557,400.32437314,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 14:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,211.08218572,599.6430399999999,274.754014965026,405.36261285999996,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 15:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,215.5041632177778,598.2304533333332,270.62835507907914,406.8673082755555,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 16:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,196.59615336666667,598.2304533333332,283.9983370635417,397.41330335,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 17:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,203.01787516888888,597.5241599999999,278.9580692247903,400.2710175844444,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 18:00:00-05:00,1,False,516.04,175.0,0,516.04,207.64332283333331,597.5241599999999,275.68738381523815,402.5837414166666,516.04,597.5241599999999,0,81.48415999999997
2013-10-26 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,215.77918867555553,598.2304533333332,270.43388271288575,407.00482100444435,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,201.64035761333332,598.5835999999999,280.6812584377874,400.1119788066666,700.5600000000001,700.5600000000001,0,0.0
2013-10-26 21:00:00-05:00,1,False,516.04,175.0,0,516.04,201.64035761333332,599.6430399999999,281.4303956460476,400.6416988066666,516.04,599.6430399999999,0,83.60303999999996
2013-10-26 22:00:00-05:00,1,False,516.04,175.0,0,516.04,212.03419048,597.5241599999999,272.5825715269876,404.77917524,516.04,597.5241599999999,0,81.48415999999997
2013-10-26 23:00:00-05:00,1,False,516.04,175.0,0,516.04,216.19172362666666,598.4070266666666,270.2670326528553,407.29937514666665,516.04,598.4070266666666,0,82.36702666666667
2013-10-27 00:00:00-05:00,1,False,516.04,175.0,0,516.04,207.87665733333333,597.5241599999999,275.5223914080033,402.70040866666665,516.04,597.5241599999999,0,81.48415999999997
2013-10-27 01:00:00-05:00,1,False,516.04,175.0,0,516.04,203.71912418666665,597.5241599999999,278.4622112890192,400.6216420933333,516.04,597.5241599999999,0,81.48415999999997
2013-10-27 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,203.71912418666665,598.5835999999999,279.2113484972794,401.1513620933333,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,216.19172362666666,597.8773066666666,269.8924640487251,407.03451514666665,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,207.87665733333333,598.2304533333332,276.0218162135101,403.0535553333333,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,213.23573558,597.5241599999999,271.7329508388761,405.37994778999996,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 14:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,213.15161891333335,598.2304533333333,272.2918551097937,405.69103612333333,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 15:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,206.99776377777775,598.7601733333333,277.0178564107148,402.87896855555556,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 16:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,202.80445294666666,598.0538799999999,279.4835501295097,400.4291664733333,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 18:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,215.29654840296297,597.759591111111,270.4422110521717,406.528069757037,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,202.93784183555556,598.4070266666665,279.6389423443947,400.67243425111104,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,202.80445294666666,598.9367466666666,280.10783113639326,400.87059980666663,700.5600000000001,700.5600000000001,0,0.0
2013-10-27 21:00:00-05:00,1,False,516.04,175.0,0,516.04,209.09523586,598.0538799999999,275.0352948725191,403.57455792999997,516.04,598.0538799999999,0,82.01387999999997
2013-10-27 22:00:00-05:00,1,False,516.04,175.0,0,516.04,198.83980878222224,597.9950222222222,282.24535816938777,398.41741550222224,516.04,597.9950222222222,0,81.95502222222228
2013-10-27 23:00:00-05:00,1,False,516.04,175.0,0,516.04,198.82238656,599.6430399999999,283.42300208704705,399.23271328,516.04,599.6430399999999,0,83.60303999999996
2013-10-28 00:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,213.48808558000002,599.6430399999999,273.05278685916426,406.56556278999994,700.5600000000001,700.5600000000001,0,0.0
2013-10-28 01:00:00-05:00,1,False,516.04,175.0,0,516.04,213.15161891333335,597.5241599999999,271.79243030428694,405.33788945666663,516.04,597.5241599999999,0,81.48415999999997
2013-10-28 02:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,206.94331933333333,597.5241599999999,276.18236103694244,402.2337396666666,700.5600000000001,700.5600000000001,0,0.0
2013-10-28 03:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,215.22105210666666,599.6430399999999,271.82739447658884,407.4320460533333,700.5600000000001,700.5600000000001,0,0.0
2013-10-28 04:00:00-05:00,1,False,516.04,175.0,0,516.04,202.80445294666666,598.4953133333332,279.79569063295145,400.64988313999993,516.04,598.4953133333332,0,82.45531333333327
