,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1929.0,1933.0,4812,1929.0,1929.0,1933.0
mean,58.51751427686255,598.1788576248852,0.41791354945968412,420.5289024652854,154.11433507511646,509.5386544036286
std,22.35505927080029,1.1647968990857218,0.4932670456328217,178.04471021485853,88.75343993871942,89.01862820727955
min,18.18,595.40528,False,175.0,0.3781759234013888,385.20264
25%,43.814999,597.5241599999999,0.0,263.53991423200006,83.24637340896541,431.06175711599997
50%,59.035,598.0538799999999,0.0,401.841415248,138.93265672145012,500.3709239506666
75%,73.904999,599.6430399999999,1.0,539.7600444444444,236.34309554147922,571.13101076
max,102.470001,599.6430399999999,True,770.0,300.2679731676703,684.82152
