,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4795.0,4795,4795.0,4795.0,4795.0,4795.0,1265.0,1272.0,1265.0,1272.0,4795.0,4795.0,4795.0,4795.0
mean,0.6719499478623566,0.71845672575599584,452.05000000002576,350.0,0.0,422.05000000003236,427.39328492609377,527.9648629175443,97.9881012451555,478.0765912674576,435.7847522441564,451.28255353078833,13.734752244123072,29.23255353076115
std,0.8649983864675505,0.4497986801722853,0.00018857063075184303,0.0,0.0,0.00019815137942981413,140.7193026294113,187.6542342913447,105.47511912489622,146.38844415312585,64.73747148108862,106.99855712137341,64.73747148140696,106.99855712154165
min,0.0,False,452.05000000000007,350.0,0.0,422.05000000000007,350.0,411.06271999999996,13.119215346781875,380.53135999999995,422.05000000000007,422.05000000000007,0.0,0.0
25%,0.0,0.0,452.05000000000007,350.0,0.0,422.05000000000007,350.0,413.1816,44.67613780621582,382.65023999999994,422.05000000000007,422.05000000000007,0.0,0.0
50%,0.0,1.0,452.05000000000007,350.0,0.0,422.05000000000007,350.0,417.41936,46.17441222273652,388.11943090666665,422.05000000000007,422.05000000000007,0.0,0.0
75%,2.0,1.0,452.05000000000007,350.0,0.0,422.05000000000007,425.52048,559.5608933333333,99.68009435348867,562.314875,422.05000000000007,422.05000000000007,0.0,0.0
max,2.0,True,452.05000000000007,350.0,0.0,422.05000000000007,1199.0724372705554,1243.7825599999999,404.63915008688866,1139.0087434483335,1199.0724372705554,1243.7825599999999,777.0224372705553,821.7325599999998
