,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-11-01 13:00:00-05:00,269.2083236111111,200.0,200.0,321.61109166666665,200.0,295.51666666666665,200.0,200.0,200.0,200.0,245.61249999999998,200.0,200.0,200.0,347.90972222222223,220.50000000000003,200.0,,200.0
2013-11-01 13:30:00-05:00,200.0,332.5972124999999,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,245.61249999999998,200.0,200.0,229.44444444444446,208.7458333333333,200.0,200.0,,200.0
2013-11-01 14:00:00-05:00,200.0,200.0,200.0,232.10833138888887,200.0,295.68194250000005,238.97221250000004,314.9027712962963,200.0,200.0,269.8208333333333,218.92499416666666,200.0,229.44444444444446,208.7458333333333,200.0,279.2708138888888,,211.3611111111111
2013-11-01 14:30:00-05:00,200.0,200.0,200.0,258.18332166666664,313.1203752314815,493.3541569444444,239.0451291666666,278.35207263888896,200.0,200.0,425.0798611111111,309.99790402777785,297.69443472222224,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 15:00:00-05:00,200.0,332.1597319444445,200.0,430.3055361111111,200.0,296.01249416666667,200.0,289.6298504166666,200.0,200.0,200.0,309.91040694444445,297.69443472222224,229.76851041666663,208.7458333333333,220.50000000000003,200.0,,200.0
2013-11-01 15:30:00-05:00,200.0,331.96528263888894,200.0,349.44906273148155,313.1203752314815,295.7645804166666,200.0,200.0,200.0,200.0,200.0,324.9409595833333,200.0,229.57407083333328,368.90971249999996,200.0,200.0,,211.51504629629628
2013-11-01 16:00:00-05:00,200.0,331.7708333333333,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,344.07914916666664,297.69443472222224,229.44444444444446,243.39582166666665,220.50000000000003,200.0,,200.0
2013-11-01 16:30:00-05:00,269.2083236111111,200.0,200.0,200.0,313.3148050925926,493.0786972222222,200.0,358.16664722222225,200.0,200.0,200.0,207.69582361111114,200.0,229.44444444444446,200.0,220.50000000000003,200.0,,200.0
2013-11-01 17:00:00-05:00,200.0,200.0,200.0,200.0,313.18518518518516,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,200.0,,224.92361111111114
2013-11-01 17:30:00-05:00,269.2083236111111,200.0,200.0,200.0,200.0,493.3541569444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-01 18:00:00-05:00,200.0,200.0,200.0,226.04166666666666,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,320.2013694444444,200.0,279.2708138888888,,200.0
2013-11-01 18:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,232.5069347222222,200.0,200.0,320.2013694444444,200.0,200.0,,200.0
2013-11-01 19:00:00-05:00,268.0902680555555,200.0,200.0,225.74999027777775,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,200.0,,225.18286388888885
2013-11-01 19:30:00-05:00,200.0,200.0,216.02776805555553,225.74999027777775,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,320.2013694444444,220.50000000000003,200.0,,200.0
2013-11-01 20:00:00-05:00,268.0902680555555,200.0,200.0,225.74999027777775,313.444425,296.01249416666667,239.26387916666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,220.50000000000003,200.0,,224.98842430555558
2013-11-01 20:30:00-05:00,200.0,246.16666180555552,216.02776805555553,200.0,200.0,493.3541569444444,238.89929583333338,200.0,200.0,200.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,279.2708138888888,,224.92361111111114
2013-11-01 21:00:00-05:00,268.0902680555555,200.0,200.0,225.84721574074078,200.0,493.3541569444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,229.8333236111111,200.0,200.0,200.0,,224.92361111111114
2013-11-01 21:30:00-05:00,200.0,200.0,216.02776805555553,200.0,313.444425,493.3541569444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-01 22:00:00-05:00,268.0902680555555,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,298.08333333333326,200.0,200.0,200.0,200.0,,200.0
2013-11-01 22:30:00-05:00,200.0,245.69675277777776,216.02776805555553,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,229.57407083333328,200.0,219.98148148148147,279.2708138888888,,224.92361111111114
2013-11-01 23:00:00-05:00,200.0,200.0,200.0,225.74999027777775,313.3148050925926,296.01249416666667,200.0,200.0,200.0,200.0,200.0,232.79861111111106,200.0,229.44444444444446,200.0,200.0,279.2708138888888,,224.92361111111114
2013-11-01 23:30:00-05:00,267.8310152777778,200.0,200.0,200.0,200.0,295.68194250000005,238.97221250000004,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,219.6087930555555,200.0,,200.0
2013-11-02 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.7645804166666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 08:00:00-05:00,200.0,200.0,216.02776805555553,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,232.5069347222222,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-02 08:30:00-05:00,200.0,200.0,216.02776805555553,226.04166666666666,200.0,493.3541569444444,238.09722222222217,200.0,200.0,200.0,200.0,200.0,200.0,229.8333236111111,319.37498055555557,200.0,200.0,,200.0
2013-11-02 09:00:00-05:00,268.0902680555555,200.0,200.0,200.0,200.0,295.68194250000005,200.0,200.0,200.0,200.0,200.0,200.0,296.9652777777779,200.0,319.37498055555557,219.3819347222222,200.0,,224.92361111111114
2013-11-02 09:30:00-05:00,200.0,245.58333333333337,200.0,225.8958284722222,200.0,295.51666666666665,237.96758935185184,300.6597125,200.0,200.0,200.0,232.5069347222222,296.9652777777779,229.44444444444446,200.0,219.5520784722222,200.0,,224.98842430555558
2013-11-02 10:00:00-05:00,200.0,200.0,216.02776805555553,200.0,200.0,492.52777777777777,237.90277291666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 10:30:00-05:00,200.0,200.0,200.0,226.04166666666666,200.0,295.51666666666665,237.70832361111104,300.6597125,200.0,200.0,200.0,200.0,200.0,229.8333236111111,200.0,200.0,200.0,,200.0
2013-11-02 11:00:00-05:00,268.0902680555555,245.38888402777775,215.4687451388889,200.0,200.0,291.6229079166667,238.09722222222217,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,219.7222222222222,279.2708138888888,,224.92361111111114
2013-11-02 11:30:00-05:00,200.0,200.0,200.0,200.0,200.0,294.1069405555555,200.0,200.0,200.0,200.0,200.0,200.0,296.9652777777779,228.56944444444449,200.0,200.0,200.0,,200.0
2013-11-02 12:00:00-05:00,200.0,200.0,216.02776805555553,225.74999027777775,313.1203752314815,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,232.74999837962957,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-02 12:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,238.09722222222217,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-02 13:00:00-05:00,200.0,200.0,200.0,200.0,313.18518518518516,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,232.60416018518515,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-02 13:30:00-05:00,200.0,245.58333333333337,200.0,200.0,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,224.92361111111114
2013-11-02 14:00:00-05:00,221.6666569444444,200.0,200.0,200.0,200.0,492.52777777777777,200.0,300.6597125,200.0,200.0,200.0,200.0,200.0,228.71527777777777,200.0,200.0,200.0,,200.0
2013-11-02 14:30:00-05:00,200.0,200.0,216.02776805555553,200.0,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,200.0,296.9652777777779,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-02 15:00:00-05:00,200.0,218.77430069444446,451.91316527777775,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,232.65277291666663,296.9652777777779,228.49652777777777,200.0,219.3819347222222,200.0,,200.0
2013-11-02 15:30:00-05:00,200.0,200.0,325.1597047222223,200.0,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,200.0,296.9652777777779,200.0,200.0,200.0,200.0,,200.0
2013-11-02 16:00:00-05:00,200.0,200.0,281.3999883333334,200.0,200.0,492.52777777777777,238.09722222222217,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,219.7222222222222,200.0,,200.0
2013-11-02 16:30:00-05:00,200.0,200.0,224.4958255555555,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,296.9652777777779,200.0,200.0,200.0,200.0,,200.0
2013-11-02 17:00:00-05:00,200.0,200.0,267.3124980555555,200.0,200.0,492.52777777777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 17:30:00-05:00,200.0,200.0,306.5708333333334,200.0,200.0,295.51666666666665,237.83795648148146,300.6597125,200.0,200.0,200.0,232.60416018518515,200.0,200.0,200.0,219.7222222222222,200.0,,238.09722222222217
2013-11-02 18:00:00-05:00,221.30207361111115,200.0,329.29653069444447,200.0,312.447918287037,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.4397969907407,200.0,279.5948960648148,,200.0
2013-11-02 18:30:00-05:00,221.5208236111111,200.0,200.0,200.0,312.3263888888889,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,200.0,296.9652777777779,200.0,200.0,219.7222222222222,279.2708138888888,,200.0
2013-11-02 19:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,238.09722222222217,200.0,200.0,200.0,200.0,200.0,200.0,228.71527777777777,319.37498055555557,219.4953638888889,200.0,,200.0
2013-11-02 19:30:00-05:00,200.0,200.0,311.50000972222233,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,232.5069347222222,296.9652777777779,228.71527777777777,200.0,200.0,200.0,,200.0
2013-11-02 20:00:00-05:00,200.0,200.0,200.0,200.0,312.180549074074,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,296.9652777777779,228.71527777777777,319.37498055555557,200.0,200.0,,200.0
2013-11-02 20:30:00-05:00,200.0,200.0,200.0,200.0,312.3263888888889,295.51666666666665,200.0,200.0,200.0,200.0,200.0,232.65277291666663,200.0,228.56944444444449,200.0,200.0,200.0,,200.0
2013-11-02 21:00:00-05:00,200.0,200.0,200.0,227.59722222222223,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-02 21:30:00-05:00,200.0,200.0,200.0,200.0,312.3263888888889,295.51666666666665,238.09722222222217,200.0,200.0,200.0,200.0,200.0,200.0,228.27777777777777,200.0,200.0,200.0,,200.0
2013-11-02 22:00:00-05:00,200.0,200.0,200.0,200.0,200.0,492.52777777777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-02 22:30:00-05:00,200.0,200.0,202.07638888888889,200.0,200.0,492.52777777777777,237.70832361111104,200.0,200.0,200.0,200.0,232.55554745370375,296.9652777777779,228.71527777777777,200.0,200.0,279.2708138888888,,200.0
2013-11-02 23:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,237.96758935185184,200.0,200.0,200.0,200.0,200.0,200.0,228.71527777777777,319.37498055555557,219.7222222222222,279.2708138888888,,200.0
2013-11-02 23:30:00-05:00,221.6666569444444,200.0,200.0,200.0,200.0,492.52777777777777,200.0,301.0486111111111,200.0,200.0,200.0,200.0,200.0,228.71527777777777,200.0,200.0,200.0,,200.0
2013-11-03 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 08:00:00-05:00,221.6666569444444,200.0,201.58217592592595,200.0,200.0,492.52777777777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,228.71527777777777,200.0,219.7222222222222,200.0,,200.0
2013-11-03 08:30:00-05:00,200.0,200.0,200.0,227.59722222222223,200.0,492.52777777777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,219.7222222222222,200.0,,200.0
2013-11-03 09:00:00-05:00,221.6666569444444,200.0,200.0,200.0,312.3263888888889,295.51666666666665,200.0,200.0,200.0,200.0,200.0,231.68055555555554,296.9652777777779,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-03 09:30:00-05:00,200.0,200.0,200.95833333333334,200.0,312.3263888888889,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,231.68055555555554,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-03 10:00:00-05:00,200.0,200.0,200.0,227.59722222222223,312.180549074074,295.51666666666665,238.09722222222217,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 10:30:00-05:00,200.0,200.0,200.95833333333334,200.0,200.0,492.52777777777777,200.0,200.0,200.0,200.0,200.0,231.68055555555554,200.0,228.71527777777777,200.0,219.7222222222222,200.0,,200.0
2013-11-03 11:00:00-05:00,221.37499027777778,200.0,200.95833333333334,227.59722222222223,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,228.71527777777777,200.0,200.0,200.0,,200.0
2013-11-03 11:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,296.9652777777779,200.0,319.37498055555557,219.7222222222222,200.0,,200.0
2013-11-03 12:00:00-05:00,221.6666569444444,200.0,200.0,227.59722222222223,200.0,295.51666666666665,237.96758935185184,200.0,200.0,200.0,200.0,200.0,296.9652777777779,200.0,200.0,219.7222222222222,200.0,,200.0
2013-11-03 12:30:00-05:00,200.0,200.0,200.95833333333334,227.59722222222223,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,231.68055555555554,200.0,228.71527777777777,200.0,200.0,200.0,,200.0
2013-11-03 13:00:00-05:00,200.0,200.0,200.0,200.0,312.3263888888889,295.51666666666665,237.96758935185184,300.6597125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.08447291666675,,200.0
2013-11-03 13:30:00-05:00,200.0,200.0,288.069437962963,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 14:00:00-05:00,200.0,200.0,200.0,226.86804583333333,200.0,492.52777777777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-03 14:30:00-05:00,200.0,200.0,200.0,200.0,200.0,492.52777777777777,237.70832361111104,200.0,200.0,200.0,200.0,232.5069347222222,200.0,228.71527777777777,200.0,200.0,278.9872571759259,,200.0
2013-11-03 15:00:00-05:00,200.0,200.0,244.37291083333332,200.0,200.0,492.52777777777777,200.0,200.0,200.0,200.0,200.0,232.78239930555551,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 15:30:00-05:00,200.0,200.0,428.89581388888894,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 16:00:00-05:00,200.0,200.0,275.0854098611111,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,252.99651805555555
2013-11-03 16:30:00-05:00,200.0,200.0,267.13425763888887,227.79166180555552,200.0,257.0749980555555,238.03240578703702,200.0,200.0,200.0,200.0,200.0,200.0,228.71527777777777,319.37498055555557,200.0,200.0,,253.0694347222222
2013-11-03 17:00:00-05:00,221.37499027777778,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,232.60416018518515,296.9652777777779,200.0,200.0,200.0,200.0,,200.0
2013-11-03 17:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,237.70832361111104,301.0486111111111,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,200.0,200.0,,253.0694347222222
2013-11-03 18:00:00-05:00,200.0,200.0,200.0,227.08680069444446,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-03 18:30:00-05:00,221.6666569444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,228.71527777777777,200.0,200.0,200.0,,200.0
2013-11-03 19:00:00-05:00,200.0,200.0,238.26735787037035,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,320.2823976851853,200.0,,200.0
2013-11-03 19:30:00-05:00,200.0,200.0,266.96249416666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,312.8416491666666,200.0,,200.0
2013-11-03 20:00:00-05:00,221.6666569444444,200.0,266.96249416666666,226.43054583333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,296.9652777777779,200.0,200.0,312.8416491666666,279.2708138888888,,200.0
2013-11-03 20:30:00-05:00,200.0,200.0,200.0,226.43054583333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,521.4027486111111,200.0,,200.0
2013-11-03 21:00:00-05:00,200.0,200.0,214.08333333333331,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,232.5069347222222,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-03 21:30:00-05:00,221.6666569444444,200.0,214.08333333333331,226.86804583333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-03 22:00:00-05:00,200.0,200.0,213.74304583333333,200.0,200.0,200.0,200.0,300.78934537037037,200.0,200.0,200.0,200.0,200.0,200.0,319.4397969907407,200.0,200.0,,200.0
2013-11-03 22:30:00-05:00,221.6666569444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 23:00:00-05:00,221.5937402777778,200.0,213.74304583333333,200.0,200.0,200.0,200.0,300.98379467592594,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-03 23:30:00-05:00,200.0,200.0,200.0,200.0,200.0,300.4328606481481,200.0,200.0,200.0,200.0,200.0,231.68055555555554,200.0,228.56944444444449,200.0,200.0,200.0,,200.0
2013-11-04 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-04 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
