,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796,4796.0,4796.0,4796.0,4796.0,1681.0,1686.0,1681.0,1686.0,4796.0,4796.0,4796.0,4796.0
mean,0.3505004170141785,0.54336947456213514,569.9586989157809,175.0,0.0,569.9586989157809,179.5550661776676,225.91580528008396,32.8195184319902,202.77772361414077,569.9586989157809,569.9600736947634,0.0,0.0013747789824853543
std,0.4771764361313243,0.49816747590990673,63.242902777633965,0.0,0.0,63.242902777633965,18.296452683227496,61.93432103196599,32.747126536409965,39.367891697460664,63.242902777633965,63.244138006663206,0.0,0.06899021422993537
min,0.0,False,497.36,175.0,0.0,497.36,175.0,200.58730666666665,18.092958056299523,187.79365333333334,497.36,497.36,0.0,0.0
25%,0.0,0.0,497.36,175.0,0.0,497.36,175.0,207.65024,23.087206111367912,191.32512,497.36,497.36,0.0,0.0
50%,0.0,1.0,625.04,175.0,0.0,625.04,175.0,207.65024000000003,23.08720611136823,191.32512000000003,625.04,625.04,0.0,0.0
75%,1.0,1.0,625.04,175.0,0.0,625.04,175.0,209.76912,24.585480527888613,192.38456,625.04,625.04,0.0,0.0
max,1.0,True,625.04,175.0,0.0,625.04,354.19158096,629.30736,267.43367727668686,480.81619278999995,625.04,629.30736,0.0,4.267360000000053
