,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4813.0,4813,4813.0,4813.0,4813.0,4813.0,1671.0,1672.0,1671.0,1672.0,4813.0,4813.0,4813.0,4813.0
mean,0.3471847080822772,0.79700810305422809,625.0400000000292,175.0,0.0,625.0400000000292,519.5657033798822,1201.4878607575458,482.19181680372907,860.7306813679558,630.5871710415624,825.2936511919213,5.5471710415324145,200.2536511919073
std,0.47612454991449354,0.40226832850995181,0.00011630236920928196,0.0,0.0,0.00011630236920928196,130.25220060947467,1.7887211748969494,92.25648677479566,65.54200630605784,25.556883288274687,274.5014218153972,25.556883288559483,274.50142181562234
min,0.0,False,625.04,175.0,0.0,625.04,175.0,1197.1671999999999,304.0505230424976,687.9670488888888,625.04,625.04,0.0,0.0
25%,0.0,True,625.04,175.0,0.0,625.04,443.0118,1199.2860799999999,436.5854742739662,822.5200944383332,625.04,625.04,0.0,0.0
50%,0.0,1.0,625.04,175.0,0.0,625.04,525.7270666666666,1201.4049599999998,477.6736293112865,863.5660133333332,625.04,625.04,0.0,0.0
75%,1.0,True,625.04,175.0,0.0,625.04,581.8609811466666,1203.5238399999998,535.5055170657495,891.5701129977083,625.04,1199.2860799999999,0.0,574.2460799999999
max,1.0,True,625.04,175.0,0.0,625.04,770.0,1205.6427199999998,727.2761818760274,1201.4049599999998,770.0,1205.6427199999998,144.96000000000004,580.6027199999999
