,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1671.0,1671,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0
mean,1.0,0.80789946140035906,625.040000000014,175.0,0.0,625.040000000014,417.404722716079,1201.4879103690107,554.4305390037761,809.4463165425577,625.9074208978716,1201.4879103690107,0.86742089785757,576.4479103690304
std,0.0,0.39406960623295478,4.998398027366777e-05,0.0,0.0,4.998398027366777e-05,105.85728488489062,1.789255489273011,75.00251347107672,52.83743545704902,4.508663442463676,1.789255489273011,4.508663442726348,1.789255469604649
min,1.0,False,625.04,175.0,0.0,625.04,175.0,1197.1671999999999,384.2981946196939,687.9670488888888,625.04,1197.1671999999999,0.0,572.1271999999999
25%,1.0,1.0,625.04,175.0,0.0,625.04,354.2593399146667,1199.2860799999999,518.8730433692997,777.2689793119999,625.04,1199.2860799999999,0.0,574.2460799999999
50%,1.0,1.0,625.04,175.0,0.0,625.04,420.4218666666667,1201.4049599999998,552.630089602042,810.9933066666666,625.04,1201.4049599999998,0.0,576.3649599999999
75%,1.0,1.0,625.04,175.0,0.0,625.04,465.991546128889,1203.5238399999998,599.7382198821363,833.2942210106667,625.04,1203.5238399999998,0.0,578.4838399999999
max,1.0,True,625.04,175.0,0.0,625.04,657.2189478399999,1205.6427199999998,727.2761818760274,929.31195392,657.2189478399999,1205.6427199999998,32.17894783999998,580.6027199999999
