,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4813.0,4813,4813.0,4813.0,4813.0,4813.0,1671.0,1672.0,1671.0,1672.0,4813.0,4813.0,4813.0,4813.0
mean,0.3471847080822772,0.8107209640556825,625.0400000000292,175.0,0.0,625.0400000000292,264.531328945286,1201.4878607575458,662.5283524021081,733.2897604109543,625.0400000000292,825.2936511919213,0.0,200.2536511919073
std,0.47612454991449354,0.39177081570688188,0.00011630236920928196,0.0,0.0,0.00011630236920928196,58.74022414959711,1.7887211748969494,41.67535969406148,31.449845893591206,0.00011630236920928196,274.5014218153972,0.0,274.50142181562234
min,0.0,False,625.04,175.0,0.0,625.04,175.0,1197.1671999999999,558.3199727451725,686.6133199999999,625.04,625.04,0.0,0.0
25%,0.0,True,625.04,175.0,0.0,625.04,221.63757144148147,1199.2860799999999,643.9625429168907,711.5147066666666,625.04,625.04,0.0,0.0
50%,0.0,1.0,625.04,175.0,0.0,625.04,262.7636666666667,1201.4049599999998,664.0669450405398,732.1591266666666,625.04,625.04,0.0,0.0
75%,1.0,True,625.04,175.0,0.0,625.04,290.9304905733333,1203.5238399999998,691.6403938934359,745.8746441816666,625.04,1199.2860799999999,0.0,574.2460799999999
max,1.0,True,625.04,175.0,0.0,625.04,410.7618423999999,1205.6427199999998,727.7756066815344,1201.4049599999998,625.04,1205.6427199999998,0.0,580.6027199999999
