,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4813.0,4813,4813.0,4813.0,4813.0,4813.0,1671.0,1672.0,1671.0,1672.0,4813.0,4813.0,4813.0,4813.0
mean,0.3471847080822772,0.80261790982755044,599.838254726804,175.0,0.0,599.838254726804,264.54828550963765,1201.4878607575458,662.5163623004695,733.2982336223861,599.838254726804,808.6870274645009,0.0,208.84877273772244
std,0.47612454991449354,0.39806447092462888,50.82487164752362,0.0,0.0,50.82487164752362,59.11833431013602,1.7887211748969494,41.94092302729554,31.626893877954487,50.82487164752362,289.56592327843475,0.0,287.82008824307627
min,0.0,False,497.36,175.0,0.0,497.36,175.0,1197.1671999999999,559.069109953433,686.6133199999999,497.36,497.36,0.0,0.0
25%,0.0,True,625.04,175.0,0.0,625.04,220.62552754666666,1199.2860799999999,644.4801376419562,711.29056307,625.04,625.04,0.0,0.0
50%,0.0,1.0,625.04,175.0,0.0,625.04,262.8635333333333,1201.4049599999998,663.649007220497,732.351999921111,625.04,625.04,0.0,0.0
75%,1.0,True,625.04,175.0,0.0,625.04,288.8596576133333,1203.5238399999998,692.9937459342843,746.0825936433333,625.04,1199.2860799999999,0.0,576.3649599999999
max,1.0,True,625.04,175.0,0.0,625.04,410.7618423999999,1205.6427199999998,727.7756066815344,1201.4049599999998,625.04,1205.6427199999998,0.0,708.2827199999998
