,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-11-05 21:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,422.55114075999995,387.75504,70.77897102898262,405.15309038,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-05 22:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,434.30145210666666,387.75504,79.08769586326372,411.02824605333336,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-05 23:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,416.79754701666667,387.75504,66.71056587687931,402.2762935083333,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-06 00:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,414.1703947733333,387.75504,64.85288871040865,400.96271738666667,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-06 01:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,426.57416352444443,387.75504,73.62367770658906,407.1646017622222,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-06 03:00:00-05:00,2,True,1015.88,350.0,0,955.88,431.7360721177778,387.75504,77.27369827680059,409.74555605888884,955.88,955.88,0.0,0.0
2013-11-06 04:00:00-05:00,2,True,1015.88,350.0,0,955.88,434.07092901925927,387.75504,78.92469142493816,410.9129845096296,955.88,955.88,0.0,0.0
2013-11-06 05:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,426.50346666666667,387.75504,73.57368747904628,407.1292533333333,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-06 07:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,424.1533271111111,387.75504,71.91188786257763,405.9541835555556,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-06 08:00:00-05:00,2,True,1015.88,350.0,0,955.88,416.859785917037,387.75504,66.75457542538491,402.3074129585185,955.88,955.88,0.0,0.0
2013-11-06 10:00:00-05:00,2,True,1015.88,350.0,0,955.88,416.6108303155555,387.75504,66.57853723136294,402.18293515777776,955.88,955.88,0.0,0.0
2013-11-06 11:00:00-05:00,2,True,1015.88,350.0,0,955.88,488.71945724,388.81448,116.81789910342778,438.76696862000006,955.88,955.88,0.0,0.0
2013-11-06 13:00:00-05:00,2,True,1015.88,350.0,0,955.88,383.85293174666674,387.75504,43.41520501588009,385.8039858733334,955.88,955.88,0.0,0.0
2013-11-06 14:00:00-05:00,2,True,1015.88,350.0,0,955.88,431.37691317777774,391.7573688888889,74.18966065693074,411.5671410333333,955.88,955.88,0.0,0.0
2013-11-06 15:00:00-05:00,2,True,1015.88,350.0,0,955.88,481.0518953800001,385.63616,113.64352574183559,433.3440276900001,955.88,955.88,0.0,0.0
2013-11-06 16:00:00-05:00,2,True,1015.88,350.0,0,955.88,481.39503929999995,406.47181333333333,99.153133372138,443.93342631666667,955.88,955.88,0.0,0.0
2013-11-06 17:00:00-05:00,2,True,1015.88,350.0,0,955.88,421.77042208,386.81331555555556,70.89281929683125,404.29186881777775,955.88,955.88,0.0,0.0
2013-11-06 19:00:00-05:00,2,True,1015.88,350.0,0,955.88,444.3009551633333,386.3424533333333,87.15726189414198,415.32170424833333,955.88,955.88,0.0,0.0
2013-11-06 20:00:00-05:00,2,True,1015.88,350.0,0,955.88,463.48212120000005,398.6143,92.0428884740526,431.04821060000006,955.88,955.88,0.0,0.0
2013-11-06 21:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,377.18239103999997,387.75504,38.69842044801577,382.46871552000005,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-06 22:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,394.14417130666675,387.75504,50.6922102955719,390.9496056533334,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-07 00:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,383.50059076,387.75504,43.16606231491912,385.62781538,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-07 05:00:00-05:00,2,True,1015.88,350.0,0,955.88,394.03092362666666,387.75504,50.61213209309015,390.89298181333334,955.88,955.88,0.0,0.0
2013-11-07 06:00:00-05:00,2,True,1015.88,350.0,0,955.88,387.7402191366667,387.75504,46.16393228977056,387.7476295683333,955.88,955.88,0.0,0.0
2013-11-07 07:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,375.07632446666673,387.75504,37.20920649238124,381.4156822333333,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-07 08:00:00-05:00,2,True,1015.88,350.0,0,955.88,385.6066573333334,387.75504,44.65527627055269,386.68084866666663,955.88,955.88,0.0,0.0
2013-11-07 10:00:00-05:00,2,True,1015.88,350.0,0,955.88,387.71272390666667,387.75504,46.144490226186896,387.73388195333337,955.88,955.88,0.0,0.0
2013-11-07 11:00:00-05:00,2,True,1015.88,350.0,0,955.88,383.52754153,387.75504,43.185119387143615,385.641290765,955.88,955.88,0.0,0.0
2013-11-07 12:00:00-05:00,2,True,1015.88,350.0,0,955.88,387.71272390666667,387.75504,46.144490226186896,387.73388195333337,955.88,955.88,0.0,0.0
2013-11-07 13:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,387.71272390666667,387.75504,46.144490226186896,387.73388195333337,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-07 14:00:00-05:00,2,True,1015.88,350.0,0,955.88,389.78705794,387.75504,47.61126588760305,388.77104897000004,955.88,955.88,0.0,0.0
2013-11-07 20:00:00-05:00,2,True,1015.88,350.0,0,955.88,386.66008050962955,387.75504,45.40015894197075,387.2075602548148,955.88,955.88,0.0,0.0
2013-11-07 23:00:00-05:00,2,True,1015.88,350.0,0,955.88,392.84994746666666,387.75504,49.77705584193447,390.30249373333334,955.88,955.88,0.0,0.0
2013-11-08 00:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,392.17047918222215,387.75504,49.296599210402746,389.9627595911111,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-08 01:00:00-05:00,2,True,1015.88,350.0,0,955.88,381.52554576499995,387.75504,41.76949460580535,384.64029288250003,955.88,955.88,0.0,0.0
2013-11-08 02:00:00-05:00,2,True,1015.88,350.0,0,955.88,379.45086285555556,387.75504,40.30247225172518,383.6029514277778,955.88,955.88,0.0,0.0
2013-11-08 05:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,373.203246675,387.75504,35.88474048420353,380.4791433375,708.9200000000001,708.9200000000001,0.0,0.0
2013-11-08 06:00:00-05:00,2,True,1015.88,350.0,0,955.88,377.50205092444446,387.75504,38.63408266247178,382.62854546222223,955.88,955.88,0.0,0.0
2013-11-08 10:00:00-05:00,2,True,1015.88,350.0,0,955.88,379.2907908533333,387.75504,40.189284253476316,383.5229154266666,955.88,955.88,0.0,0.0
2013-11-08 11:00:00-05:00,2,True,1015.88,350.0,0,955.88,373.03699113333334,387.75504,35.76718006328167,380.3960155666666,955.88,955.88,0.0,0.0
2013-11-08 12:00:00-05:00,2,True,1015.88,350.0,0,955.88,375.2111940266667,387.75504,37.30457367283273,381.48311701333336,955.88,955.88,0.0,0.0
