,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1315.0,1322.0,4796,1315.0,1315.0,1322.0
mean,21.458007905919885,228.88944977222673,0.56067556296914101,180.67091655812163,34.125465236977675,204.88687226657117
std,10.31882822923792,67.81500537466003,0.49635657134546624,19.231171793993568,36.88283763079546,42.54892883971976
min,16.859999,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997
25%,17.0699995,207.65024,0.0,175.0,23.08720611136823,191.32512
50%,17.176249,207.65024000000003,1.0,175.0,23.08720611136823,191.32512000000003
75%,17.614998999999997,209.76912,1.0,175.0,24.585480527888613,192.38456
max,68.400002,629.30736,True,307.48138180148146,260.8598929734322,454.17933090666656
