,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-28 13:00:00-05:00,5873,4366.805642434097,5873.0
2013-10-28 14:00:00-05:00,5873,4764.83437618875,5873.0
2013-10-28 15:00:00-05:00,5873,4583.980632449826,5873.0
2013-10-28 16:00:00-05:00,5873,4406.95501101875,5873.0
2013-10-28 17:00:00-05:00,3154,3911.173454885,3911.173454885
2013-10-28 18:00:00-05:00,3154,3770.634563632917,3770.634563632917
2013-10-28 19:00:00-05:00,3154,3651.91736975125,3651.91736975125
2013-10-28 20:00:00-05:00,3154,3651.8823772097917,3651.8823772097917
2013-10-28 21:00:00-05:00,3154,3651.91736975125,3651.91736975125
2013-10-28 22:00:00-05:00,3154,3651.464657190625,3651.464657190625
2013-10-28 23:00:00-05:00,3154,3651.31375300375,3651.31375300375
2013-10-29 00:00:00-05:00,3154,3651.2787639614585,3651.2787639614585
2013-10-29 01:00:00-05:00,3154,3651.31375300375,3651.31375300375
2013-10-29 02:00:00-05:00,3154,3651.2612694403124,3651.2612694403124
2013-10-29 03:00:00-05:00,3154,3651.31375300375,3651.31375300375
2013-10-29 04:00:00-05:00,3154,3651.2437749191668,3651.2437749191668
2013-10-29 05:00:00-05:00,3154,3651.2787639614585,3651.2787639614585
2013-10-29 06:00:00-05:00,3154,3651.31375300375,3651.31375300375
2013-10-29 07:00:00-05:00,3154,3650.845735088125,3650.845735088125
2013-10-29 08:00:00-05:00,3154,3651.31375300375,3651.31375300375
2013-10-29 09:00:00-05:00,3154,3651.31375300375,3651.31375300375
2013-10-29 10:00:00-05:00,5873,4225.047836067639,5873.0
2013-10-29 11:00:00-05:00,5873,4367.8262988475,5873.0
2013-10-29 12:00:00-05:00,3154,4155.815425010417,4155.815425010417
2013-10-29 13:00:00-05:00,5873,4469.755510952256,5873.0
2013-10-29 14:00:00-05:00,5873,4552.652903396805,5873.0
2013-10-29 15:00:00-05:00,5873,3999.528052776458,5873.0
2013-10-29 16:00:00-05:00,5873,3918.0521512122223,5873.0
2013-10-29 17:00:00-05:00,3154,3684.597397251771,3684.597397251771
2013-10-29 18:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-29 19:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-29 20:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-29 21:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-29 22:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-29 23:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 00:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 01:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 02:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 03:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 04:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 05:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 06:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 07:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 08:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 09:00:00-05:00,3154,3656.1914770025,3656.1914770025
2013-10-30 10:00:00-05:00,5873,4135.258481048333,5873.0
2013-10-30 11:00:00-05:00,5873,4293.129946472569,5873.0
2013-10-30 12:00:00-05:00,5873,4527.96054092875,5873.0
2013-10-30 13:00:00-05:00,5873,4805.3299547131255,5873.0
2013-10-30 14:00:00-05:00,5873,4825.78188492125,5873.0
2013-10-30 15:00:00-05:00,5873,4776.250432779236,5873.0
2013-10-30 16:00:00-05:00,5873,4288.583281725832,5873.0
2013-10-30 17:00:00-05:00,3154,3856.227795113021,3856.227795113021
2013-10-30 18:00:00-05:00,3154,3795.13311125625,3795.13311125625
2013-10-30 19:00:00-05:00,3154,3795.13311125625,3795.13311125625
2013-10-30 20:00:00-05:00,3154,3795.13311125625,3795.13311125625
2013-10-30 21:00:00-05:00,3154,3795.13311125625,3795.13311125625
2013-10-30 22:00:00-05:00,3154,3795.13311125625,3795.13311125625
2013-10-30 23:00:00-05:00,3154,3795.13311125625,3795.13311125625
2013-10-31 00:00:00-05:00,3154,3794.3720398818746,3794.3720398818746
2013-10-31 01:00:00-05:00,3154,3791.682050258125,3791.682050258125
2013-10-31 02:00:00-05:00,3154,3791.2752747574996,3791.2752747574996
2013-10-31 03:00:00-05:00,3154,3791.48523000625,3791.48523000625
2013-10-31 04:00:00-05:00,3154,3791.48523000625,3791.48523000625
2013-10-31 05:00:00-05:00,3154,3791.48523000625,3791.48523000625
2013-10-31 06:00:00-05:00,3154,3791.48523000625,3791.48523000625
2013-10-31 07:00:00-05:00,3154,3791.48523000625,3791.48523000625
2013-10-31 08:00:00-05:00,3154,3782.1118377353123,3782.1118377353123
2013-10-31 09:00:00-05:00,3154,3718.8914092537498,3718.8914092537498
2013-10-31 10:00:00-05:00,5873,4365.551777322986,5873.0
2013-10-31 11:00:00-05:00,5873,4982.91402299552,5873.0
2013-10-31 12:00:00-05:00,5873,4531.248897351702,5873.0
2013-10-31 13:00:00-05:00,3154,4512.512377120902,4512.512377120902
2013-10-31 14:00:00-05:00,5873,4253.39399982441,5873.0
2013-10-31 15:00:00-05:00,5873,4729.584584656145,5873.0
2013-10-31 16:00:00-05:00,5873,4140.700516501736,5873.0
2013-10-31 17:00:00-05:00,3154,3662.7961623963542,3662.7961623963542
2013-10-31 18:00:00-05:00,3154,3663.1591939396876,3663.1591939396876
2013-10-31 19:00:00-05:00,3154,3662.8049028772916,3662.8049028772916
2013-10-31 20:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-10-31 21:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-10-31 22:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-10-31 23:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 00:00:00-05:00,3154,3666.3128209597917,3666.3128209597917
2013-11-01 01:00:00-05:00,3154,3666.3128209597917,3666.3128209597917
2013-11-01 02:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 03:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 04:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 05:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 06:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 07:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 08:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 09:00:00-05:00,3154,3666.161922459062,3666.161922459062
2013-11-01 10:00:00-05:00,5873,4329.719630886251,5873.0
2013-11-01 11:00:00-05:00,5873,4162.883725930833,5873.0
2013-11-01 12:00:00-05:00,5873,4084.7590273127776,5873.0
2013-11-01 13:00:00-05:00,5873,4028.3459387541666,5873.0
2013-11-01 14:00:00-05:00,5873,3970.7562006120834,5873.0
2013-11-01 15:00:00-05:00,5873,4312.91193565066,5873.0
2013-11-01 16:00:00-05:00,5873,3904.4885291366672,5873.0
2013-11-01 17:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 18:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 19:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 20:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 21:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 22:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-01 23:00:00-05:00,3154,3666.1991006675,3666.1991006675
2013-11-02 00:00:00-05:00,3154,3666.013209625313,3666.013209625313
2013-11-02 01:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-02 02:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-02 03:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-02 04:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-02 05:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-02 06:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-02 07:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-02 08:00:00-05:00,3154,3666.34781350125,3666.34781350125
2013-11-02 09:00:00-05:00,3154,3665.9760314168752,3665.9760314168752
2013-11-02 10:00:00-05:00,5873,3923.1506866812506,5873.0
2013-11-02 11:00:00-05:00,5873,3837.2608211631596,5873.0
2013-11-02 12:00:00-05:00,5873,4027.6876383706594,5873.0
2013-11-02 13:00:00-05:00,5873,3813.2310134786458,5873.0
2013-11-02 14:00:00-05:00,5873,3836.133068760417,5873.0
2013-11-02 15:00:00-05:00,5873,4170.505380082292,5873.0
2013-11-02 16:00:00-05:00,5873,3995.897669109376,5873.0
2013-11-02 17:00:00-05:00,3154,3724.0876866252083,3724.0876866252083
2013-11-02 18:00:00-05:00,3154,3695.44482310375,3695.44482310375
2013-11-02 19:00:00-05:00,3154,3665.901675,3665.901675
2013-11-02 20:00:00-05:00,3154,3665.901675,3665.901675
2013-11-02 21:00:00-05:00,3154,3665.901675,3665.901675
2013-11-02 22:00:00-05:00,3154,3665.901675,3665.901675
2013-11-02 23:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 00:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 01:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 02:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 03:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 04:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 05:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 06:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 07:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 08:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 09:00:00-05:00,3154,3665.901675,3665.901675
2013-11-03 10:00:00-05:00,5873,3828.2599816680554,5873.0
2013-11-03 11:00:00-05:00,5873,3902.9162012541665,5873.0
2013-11-03 12:00:00-05:00,5873,3943.0392354875003,5873.0
2013-11-03 13:00:00-05:00,5873,4010.4120038937494,5873.0
2013-11-03 14:00:00-05:00,5873,3833.8149058354165,5873.0
2013-11-03 15:00:00-05:00,5873,4031.3777933447573,5873.0
2013-11-03 16:00:00-05:00,5873,4027.8800858021177,5873.0
2013-11-03 17:00:00-05:00,3154,3600.0,3600.0
2013-11-03 18:00:00-05:00,3154,3600.0,3600.0
2013-11-03 19:00:00-05:00,3154,3627.2008811691667,3627.2008811691667
2013-11-03 20:00:00-05:00,3154,3681.49044675375,3681.49044675375
2013-11-03 21:00:00-05:00,3154,3600.0,3600.0
2013-11-03 22:00:00-05:00,3154,3600.0,3600.0
2013-11-03 23:00:00-05:00,3154,3600.0,3600.0
2013-11-04 00:00:00-05:00,3154,3600.0,3600.0
2013-11-04 01:00:00-05:00,3154,3600.0,3600.0
2013-11-04 02:00:00-05:00,3154,3600.0,3600.0
2013-11-04 03:00:00-05:00,3154,3600.0,3600.0
2013-11-04 04:00:00-05:00,3154,3600.0,3600.0
2013-11-04 05:00:00-05:00,3154,3600.0,3600.0
2013-11-04 06:00:00-05:00,3154,3600.0,3600.0
2013-11-04 07:00:00-05:00,3154,3600.0,3600.0
2013-11-04 08:00:00-05:00,3154,3600.0,3600.0
2013-11-04 09:00:00-05:00,3154,3600.0,3600.0
2013-11-04 10:00:00-05:00,5873,4575.253935110277,5873.0
2013-11-04 11:00:00-05:00,5873,4443.280020855486,5873.0
2013-11-04 12:00:00-05:00,5873,4611.835448091562,5873.0
2013-11-04 13:00:00-05:00,5873,4273.756301036875,5873.0
2013-11-04 14:00:00-05:00,5873,4304.895888585764,5873.0
2013-11-04 15:00:00-05:00,5873,5108.287075865867,5873.0
2013-11-04 16:00:00-05:00,5873,4040.5900039958688,5873.0
2013-11-04 17:00:00-05:00,3154,3824.60848225125,3824.60848225125
2013-11-04 18:00:00-05:00,3154,3767.2746364179166,3767.2746364179166
2013-11-04 19:00:00-05:00,3154,3755.6625427487497,3755.6625427487497
2013-11-04 20:00:00-05:00,3154,3755.6625427487497,3755.6625427487497
2013-11-04 21:00:00-05:00,3154,3755.6625427487497,3755.6625427487497
2013-11-04 22:00:00-05:00,3154,3715.0598427487503,3715.0598427487503
2013-11-04 23:00:00-05:00,3154,3715.0598427487503,3715.0598427487503
2013-11-05 00:00:00-05:00,3154,3715.0598427487503,3715.0598427487503
2013-11-05 01:00:00-05:00,3154,3715.0598427487503,3715.0598427487503
2013-11-05 02:00:00-05:00,3154,3715.0598427487503,3715.0598427487503
2013-11-05 03:00:00-05:00,3154,3715.0598427487503,3715.0598427487503
2013-11-05 04:00:00-05:00,3154,3715.0598427487503,3715.0598427487503
2013-11-05 05:00:00-05:00,3154,3715.3113409789585,3715.3113409789585
2013-11-05 06:00:00-05:00,3154,3715.6634385012503,3715.6634385012503
2013-11-05 07:00:00-05:00,3154,3715.390069167187,3715.390069167187
2013-11-05 08:00:00-05:00,3154,3715.2916590412497,3715.2916590412497
2013-11-05 09:00:00-05:00,3154,3715.527846667708,3715.527846667708
2013-11-05 10:00:00-05:00,5873,4459.6532045916665,5873.0
2013-11-05 11:00:00-05:00,5873,4214.452719174999,5873.0
2013-11-05 12:00:00-05:00,5873,4018.3740466837844,5873.0
2013-11-05 13:00:00-05:00,5873,4191.512752317777,5873.0
2013-11-05 14:00:00-05:00,5873,4373.357869779271,5873.0
2013-11-05 15:00:00-05:00,5873,4401.018714394062,5873.0
2013-11-05 16:00:00-05:00,5873,4193.029767620972,5873.0
2013-11-05 17:00:00-05:00,3154,3628.9781443972915,3628.9781443972915
2013-11-05 18:00:00-05:00,3154,3608.4650332727083,3608.4650332727083
2013-11-05 19:00:00-05:00,3154,3600.0,3600.0
2013-11-05 20:00:00-05:00,3154,3600.0,3600.0
2013-11-05 21:00:00-05:00,3154,3600.0,3600.0
2013-11-05 22:00:00-05:00,3154,3600.0,3600.0
2013-11-05 23:00:00-05:00,3154,3600.0,3600.0
2013-11-06 00:00:00-05:00,3154,3600.0,3600.0
2013-11-06 01:00:00-05:00,3154,3600.0,3600.0
2013-11-06 02:00:00-05:00,3154,3600.0,3600.0
2013-11-06 03:00:00-05:00,3154,3600.0,3600.0
2013-11-06 04:00:00-05:00,3154,3600.0,3600.0
2013-11-06 05:00:00-05:00,3154,3600.0,3600.0
2013-11-06 06:00:00-05:00,3154,3600.0,3600.0
2013-11-06 07:00:00-05:00,3154,3600.0,3600.0
2013-11-06 08:00:00-05:00,3154,3600.0,3600.0
2013-11-06 09:00:00-05:00,3154,3600.0,3600.0
2013-11-06 10:00:00-05:00,5873,3803.2890092487505,5873.0
2013-11-06 11:00:00-05:00,5873,4701.696951642431,5873.0
2013-11-06 12:00:00-05:00,5873,4203.1554945191665,5873.0
2013-11-06 13:00:00-05:00,5873,4360.472176107916,5873.0
2013-11-06 14:00:00-05:00,5873,3939.687917008437,5873.0
2013-11-06 15:00:00-05:00,5873,4462.8913257261465,5873.0
2013-11-06 16:00:00-05:00,5873,4283.02907929007,5873.0
2013-11-06 17:00:00-05:00,3154,3788.3228568190625,3788.3228568190625
2013-11-06 18:00:00-05:00,3154,3752.194722755,3752.194722755
2013-11-06 19:00:00-05:00,3154,3711.0270308582294,3711.0270308582294
2013-11-06 20:00:00-05:00,3154,3744.5001674026043,3744.5001674026043
2013-11-06 21:00:00-05:00,3154,3732.565830181927,3732.565830181927
2013-11-06 22:00:00-05:00,3154,3710.4051556333334,3710.4051556333334
2013-11-06 23:00:00-05:00,3154,3689.4298563790626,3689.4298563790626
2013-11-07 00:00:00-05:00,3154,3687.4069002125,3687.4069002125
2013-11-07 01:00:00-05:00,3154,3686.9738713391666,3686.9738713391666
2013-11-07 02:00:00-05:00,3154,3687.0613526928128,3687.0613526928128
2013-11-07 03:00:00-05:00,3154,3686.9651216729167,3686.9651216729167
2013-11-07 04:00:00-05:00,3154,3687.113841505,3687.113841505
2013-11-07 05:00:00-05:00,3154,3687.0263601513543,3687.0263601513543
2013-11-07 06:00:00-05:00,3154,3687.0963452342708,3687.0963452342708
2013-11-07 07:00:00-05:00,3154,3686.991367609896,3686.991367609896
2013-11-07 08:00:00-05:00,3154,3687.1138415050004,3687.1138415050004
2013-11-07 09:00:00-05:00,3154,3687.1488340464584,3687.1488340464584
2013-11-07 10:00:00-05:00,5873,4316.045918685121,5873.0
2013-11-07 11:00:00-05:00,5873,4089.377865405312,5873.0
2013-11-07 12:00:00-05:00,5873,4293.3734153101395,5873.0
2013-11-07 13:00:00-05:00,5873,4237.087549935017,5873.0
2013-11-07 14:00:00-05:00,5873,4340.293584118367,5873.0
2013-11-07 15:00:00-05:00,5873,4363.789045899375,5873.0
2013-11-07 16:00:00-05:00,5873,4093.544125395451,5873.0
2013-11-07 17:00:00-05:00,3154,3723.5139332525005,3723.5139332525005
