,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1802.0,1805.0,3953,1802.0,1802.0,1805.0
mean,3.6423411343029586,600.1122881169497,0.44396660763976725,175.9078902139564,299.95752731595485,388.3628105863276
std,9.777577032043078,0.7996737835190939,0.49691319521725763,6.696826976392533,4.690351386332771,9.304894370784197
min,0.0,595.40528,False,175.0,197.20777520004856,385.20264
25%,0.0,599.6430399999999,False,175.0,300.2679731676703,387.32151999999996
50%,0.0,599.6430399999999,0.0,175.0,300.2679731676703,387.32151999999996
75%,0.67,600.7024799999999,True,175.0,300.7673979731771,387.85123999999996
max,66.525002,601.7619199999999,True,322.8680097066667,301.7662475841908,601.7619199999999
