,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 17:00:00-05:00,1,True,266.26,175.0,0,266.26,199.41376,201.2936,1.3292476115464513,200.35368,266.26,266.26,0.0,0.0
2013-10-24 18:00:00-05:00,1,True,266.26,175.0,0,266.26,185.99168,201.2936,10.820091397173748,193.64264,266.26,266.26,0.0,0.0
2013-10-24 19:00:00-05:00,1,True,266.26,175.0,0,266.26,186.10031517155554,201.2936,10.743274730691672,193.69695758577777,266.26,266.26,0.0,0.0
2013-10-24 20:00:00-05:00,1,True,266.26,175.0,0,266.26,187.90912,201.2936,9.46425657065559,194.60136,266.26,266.26,0.0,0.0
2013-10-24 21:00:00-05:00,1,False,204.84,175.0,0,204.84,195.6931149226667,201.2936,3.9601409761159942,198.49335746133335,204.84,204.84,0.0,0.0
2013-10-24 22:00:00-05:00,1,False,204.84,175.0,0,204.84,182.15679999999998,201.2936,13.531761050211063,191.72519999999997,204.84,204.84,0.0,0.0
2013-10-24 23:00:00-05:00,1,True,266.26,175.0,0,266.26,186.03241818933336,201.2936,10.791285147243538,193.66300909466668,266.26,266.26,0.0,0.0
2013-10-25 00:00:00-05:00,1,False,204.84,175.0,0,204.84,188.04631390222224,201.2936,9.367245832056694,194.66995695111112,204.84,204.84,0.0,0.0
2013-10-25 03:00:00-05:00,1,False,204.84,175.0,0,204.84,182.2897940888889,201.2936,13.43772002809937,191.79169704444445,204.84,204.84,0.0,0.0
2013-10-25 04:00:00-05:00,1,False,204.84,175.0,0,204.84,182.47598581333335,201.2936,13.306062597143702,191.8847929066667,204.84,204.84,0.0,0.0
2013-10-25 05:00:00-05:00,1,False,204.84,175.0,0,204.84,189.937435072,201.2936,8.030021228861907,195.615517536,204.84,204.84,0.0,0.0
2013-10-25 06:00:00-05:00,1,False,204.84,175.0,0,204.84,190.15918521600003,201.2936,7.873220198309819,195.72639260800003,204.84,204.84,0.0,0.0
2013-10-25 09:00:00-05:00,1,True,266.26,175.0,0,266.26,186.31758551466672,201.2936,10.58964139772698,193.80559275733336,266.26,266.26,0.0,0.0
2013-10-25 10:00:00-05:00,1,True,266.26,175.0,0,266.26,189.82655999999997,201.2936,8.108421744138882,195.56007999999997,266.26,266.26,0.0,0.0
2013-10-25 11:00:00-05:00,1,True,266.26,175.0,0,266.26,187.90912,201.2936,9.46425657065559,194.60136,266.26,266.26,0.0,0.0
2013-10-25 13:00:00-05:00,1,True,266.26,175.0,0,266.26,187.90911999999997,201.2936,9.46425657065482,194.60136,266.26,266.26,0.0,0.0
2013-10-25 14:00:00-05:00,1,True,266.26,175.0,0,266.26,184.28927044266666,201.2936,12.02387673952115,192.79143522133333,266.26,266.26,0.0,0.0
2013-10-25 15:00:00-05:00,1,True,266.26,175.0,0,266.26,197.66935230933336,201.2936,2.562730118771402,199.48147615466667,266.26,266.26,0.0,0.0
2013-10-25 16:00:00-05:00,1,True,266.26,175.0,0,266.26,191.7719987555556,201.2936,6.7327888076999445,196.5327993777778,266.26,266.26,0.0,0.0
2013-10-25 17:00:00-05:00,1,True,266.26,175.0,0,266.26,197.66935230933336,201.2936,2.562730118771402,199.48147615466667,266.26,266.26,0.0,0.0
2013-10-25 18:00:00-05:00,1,True,266.26,175.0,0,266.26,182.15679999999998,201.2936,13.531761050211063,191.72519999999997,266.26,266.26,0.0,0.0
2013-10-25 19:00:00-05:00,1,True,266.26,175.0,0,266.26,191.744,201.2936,6.752586917619111,196.5188,266.26,266.26,0.0,0.0
2013-10-25 20:00:00-05:00,1,True,266.26,175.0,0,266.26,195.80734984533333,201.2936,3.879364687650356,198.55047492266667,266.26,266.26,0.0,0.0
2013-10-25 21:00:00-05:00,1,False,204.84,175.0,0,204.84,191.82799626666667,201.2936,6.693192587865233,196.56079813333332,204.84,204.84,0.0,0.0
2013-10-25 22:00:00-05:00,1,False,204.84,175.0,0,204.84,192.0799850666667,201.2936,6.515009598600623,196.68679253333335,204.84,204.84,0.0,0.0
2013-10-25 23:00:00-05:00,1,False,204.84,175.0,0,204.84,187.90912,201.2936,9.46425657065559,194.60136,204.84,204.84,0.0,0.0
2013-10-26 00:00:00-05:00,1,False,204.84,175.0,0,204.84,191.744,201.2936,6.752586917619111,196.5188,204.84,204.84,0.0,0.0
2013-10-26 01:00:00-05:00,1,False,204.84,175.0,0,204.84,189.909716304,201.2936,8.049621357680783,195.601658152,204.84,204.84,0.0,0.0
2013-10-26 02:00:00-05:00,1,False,204.84,175.0,0,204.84,199.41376,201.2936,1.3292476115464513,200.35368,204.84,204.84,0.0,0.0
2013-10-26 03:00:00-05:00,1,False,204.84,175.0,0,204.84,182.23659645333333,201.2936,13.475336436943396,191.76509822666668,204.84,204.84,0.0,0.0
2013-10-26 04:00:00-05:00,1,False,204.84,175.0,0,204.84,182.15679999999998,201.2936,13.531761050211063,191.72519999999997,204.84,204.84,0.0,0.0
2013-10-26 05:00:00-05:00,1,False,204.84,175.0,0,204.84,193.66144000000003,201.2936,5.396752091099366,197.47752000000003,204.84,204.84,0.0,0.0
2013-10-26 06:00:00-05:00,1,False,204.84,175.0,0,204.84,191.74399999999997,201.2936,6.752586917619111,196.5188,204.84,204.84,0.0,0.0
2013-10-26 07:00:00-05:00,1,False,204.84,175.0,0,204.84,191.85599502222226,201.2936,6.673394477947529,196.57479751111111,204.84,204.84,0.0,0.0
2013-10-26 08:00:00-05:00,1,True,266.26,175.0,0,266.26,184.07424,201.2936,12.175926223692874,192.68392,266.26,266.26,0.0,0.0
2013-10-26 10:00:00-05:00,1,True,266.26,175.0,0,266.26,182.15679999999998,201.2936,13.531761050211063,191.72519999999997,266.26,266.26,0.0,0.0
2013-10-26 11:00:00-05:00,1,True,266.26,175.0,0,266.26,182.15679999999998,201.2936,13.531761050211063,191.72519999999997,266.26,266.26,0.0,0.0
2013-10-26 12:00:00-05:00,1,True,266.26,175.0,0,266.26,193.73684998162966,201.2936,5.343429181720826,197.51522499081483,266.26,266.26,0.0,0.0
2013-10-26 13:00:00-05:00,1,True,266.26,175.0,0,266.26,194.0007849173334,201.2936,5.156798998892935,197.6471924586667,266.26,266.26,0.0,0.0
