,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1779.0,1784.0,4794,1779.0,1779.0,1784.0
mean,38.13600547094186,291.3353270789699,0.56424697538589907,201.96023289244545,63.24698267769479,246.73829970418907
std,13.12426627747556,119.09890628075536,0.49590687065711947,34.985048887734465,71.95945469027501,71.6085023843942
min,17.194999,194.23066666666665,False,175.0,13.59813480673824,184.61533333333333
25%,26.589999,201.2936,0.0,175.0,18.59238286180676,188.14679999999998
50%,38.985001000000004,226.72016,1.0,178.49555705333333,32.40647966349946,203.99860140833331
75%,54.37083199999999,379.27952,1.0,244.7643289,83.94811838681301,316.06955314
max,71.78499599999999,628.6010666666667,True,328.29671504,320.74439019345124,449.49086418666667
