,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1779.0,1784.0,4794,1779.0,1779.0,1784.0
mean,38.13600547094186,291.3353270789699,0.56424697538589907,355.1819900701811,74.37763651769107,323.13446170508405
std,13.12426627747556,119.09890628075536,0.49590687065711947,120.76290191501266,44.696259975441485,107.87647969444873
min,17.194999,194.23066666666665,False,175.0,0.4591731951899365,187.08736
25%,26.589999,201.2936,0.0,246.07939061999997,28.33822294528706,224.98161184833333
50%,38.985001000000004,226.72016,1.0,356.99111410666666,85.75738210040187,292.30581230999996
75%,54.37083199999999,379.27952,1.0,489.5286578,100.34526875974173,439.55702213999996
max,71.78499599999999,628.6010666666667,True,663.29336304,310.97953781606776,616.9891881866668
