,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,2.0,0.5615589016829052,592.5,350.0,0.0,-7.5,406.96333230642625,458.4580889203829,52.643402942382714,432.7107106134071,406.96333230642625,458.4580889203829,414.46333230642637,465.9580889203829,current operation
1,2.0,0.5571302037201062,537.3627103631533,350.0,0.0,-62.637289636846766,407.20752018227483,458.4580889203829,52.65036474534748,432.8328045513315,407.20752018227483,458.4580889203829,469.84480981912196,521.0953785572307,reduced unoccupied ach
2,2.0,0.550044286979628,592.5,350.0,0.0,-7.5,399.5655382007842,458.4580889203829,51.357796299367905,429.01181356058606,399.5655382007842,458.4580889203829,407.0655382007842,465.9580889203829,reduced unoccupied face velocity
3,2.0,0.5615589016829052,592.5,350.0,0.0,-7.5,385.6238021854742,458.4580889203829,54.332319044791504,422.04094555293113,385.6238021854742,458.4580889203829,393.1238021854742,465.9580889203829,sash reduced 20%
4,2.0,0.5465013286093888,592.5,350.0,0.0,-7.5,358.7024244863843,458.4580889203829,70.5379067830493,408.5802567033872,358.7024244863843,458.4580889203829,366.2024244863843,465.9580889203829,sash reduced 50%
5,2.0,0.5473870682019486,536.1496899911426,350.0,0.0,-63.8503100088574,385.553352645631,458.4580889203829,54.39631630351933,422.0057207830098,385.553352645631,458.4580889203829,449.40366265448836,522.3083989292412,"reduced ach, sash reduced 20%"
6,2.0,0.5651018600531443,538.3551815766165,350.0,0.0,-61.644818423383526,358.57237136380905,458.4580889203829,70.6298682279367,408.5152301420997,358.57237136380905,458.4580889203829,420.21718978719247,520.1029073437672,"reduced ach, sash reduced 50%"
7,2.0,0.5651018600531443,538.3551815766165,350.0,0.0,-61.644818423383526,358.7306108682671,458.4580889203829,70.51797600128289,408.59434989432845,358.7306108682671,458.4580889203829,420.37542929165056,520.1029073437672,"all reduced (ach, face vel, sash 50%)"
