,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,2.0,0.976962457337884,623.0,635.0,12.0,605.0,655.1892624254521,1048.3688871539787,294.5554791211707,851.7790747896928,655.1892624254521,1048.3688871539787,50.189262425452206,443.3688871539576,current operation
1,2.0,0.9726962457337884,619.9419795221843,635.0,15.058020477815699,605.0,655.2862251270144,1048.3688871539787,294.6834679849686,851.8275561404738,655.2862251270144,1048.3688871539787,50.28622512701459,443.3688871539576,reduced unoccupied ach
2,2.0,0.9735494880546075,623.0,635.0,12.0,605.0,649.369849411193,1048.3688871539787,292.306973528829,848.8693682825632,649.369849411193,1048.3688871539787,44.36984941119323,443.3688871539576,reduced unoccupied face velocity
3,2.0,0.9726962457337884,623.0,635.0,12.0,605.0,647.5945042673973,1048.3688871539787,291.57169277584325,847.9816957106651,647.5945042673973,1048.3688871539787,42.59450426739702,443.3688871539576,sash reduced 20%
4,2.0,0.9726962457337884,623.0,635.0,12.0,605.0,636.5935798668526,1048.3688871539787,291.169112107889,842.4812335103934,636.5935798668526,1048.3688871539787,31.5935798668525,443.3688871539576,sash reduced 50%
5,2.0,0.985494880546075,621.3754266211604,635.0,13.62457337883959,605.0,647.5751888416966,1048.3688871539787,291.489089617636,847.9720379978148,647.5751888416966,1048.3688871539787,42.575188841696615,443.3688871539576,"reduced ach, sash reduced 20%"
6,2.0,0.984641638225256,621.2798634812286,635.0,13.720136518771332,605.0,636.7619936678311,1048.3688871539787,291.0500255671717,842.5654404108824,636.7619936678311,1048.3688871539787,31.761993667830872,443.3688871539576,"reduced ach, sash reduced 50%"
7,2.0,0.9752559726962458,620.2286689419795,635.0,14.771331058020477,605.0,636.6944594337516,1048.3688871539787,291.09777948205164,842.5316732938426,636.6944594337516,1048.3688871539787,31.694459433751426,443.3688871539576,"all reduced (ach, face vel, sash 50%)"
