,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,220.0,222.0,335,220.0,220.0,222.0
mean,18.227766966666678,213.29886335335388,0.36119402985074628,213.91129333785608,1.70628076290375,213.58641990714554
std,4.395957212655638,30.281177697914366,0.48106519280106896,30.57893128856234,6.019662248247089,30.042236570433
min,16.975,207.65024,False,210.0,0.16325681359845842,208.82512
25%,17.09,207.65024,0.0,210.0,0.163256813643026,208.82512
50%,17.200623999999998,209.76912,0.0,210.0,0.163256813643026,209.88456
75%,18.263436979166666,209.76912,1.0,210.0,1.6615312301629959,209.88456
max,63.879996999999996,493.69903999999997,True,575.7717062933333,58.03413888607576,534.7353731466667
