,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 21:00:00-05:00,39.799999,252.14672,False,210.0,29.802231516770885,231.07335999999998,ottomaass-001-2__otto-36
2013-10-24 22:00:00-05:00,39.781248166666664,252.14672,False,220.65332316444446,22.269194465020316,236.40002158222222,ottomaass-001-2__otto-36
2013-10-24 23:00:00-05:00,39.76062225,252.14672,False,216.29778503999995,25.34902500853118,234.22225251999998,ottomaass-001-2__otto-36
2013-10-25 00:00:00-05:00,39.77374783333333,252.14672,False,212.1266551111111,28.298459266458977,232.13668755555554,ottomaass-001-2__otto-36
2013-10-25 01:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 02:00:00-05:00,39.754996999999996,252.14672,False,210.0,29.802231516770885,231.07335999999998,ottomaass-001-2__otto-36
2013-10-25 03:00:00-05:00,39.76249733333333,252.14672,False,210.0,29.802231516770885,231.07335999999998,ottomaass-001-2__otto-36
2013-10-25 04:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 05:00:00-05:00,39.777497999999994,252.14672,False,218.51105567999994,23.784006330386443,235.32888783999996,ottomaass-001-2__otto-36
2013-10-25 06:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 07:00:00-05:00,39.754996999999996,250.02784,False,220.50771669333332,20.87387937160707,235.26777834666666,ottomaass-001-2__otto-36
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 09:00:00-05:00,39.754996999999996,250.02784,False,220.50771669333332,20.87387937160707,235.26777834666666,ottomaass-001-2__otto-36
2013-10-25 10:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 11:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 12:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 13:00:00-05:00,39.869999,252.14672,True,348.9953912466667,68.4823521874248,300.57105562333334,ottomaass-001-2__otto-36
2013-10-25 14:00:00-05:00,39.869999,253.20615999999998,True,338.62919150666664,60.40320484787612,295.9176757533333,ottomaass-001-2__otto-36
2013-10-25 15:00:00-05:00,57.219997,419.53824,True,495.9066406666668,54.000613979771416,457.7224403333334,ottomaass-001-2__otto-36
2013-10-25 16:00:00-05:00,57.219997,418.4788,True,510.78383988666684,65.26951964155653,464.63131994333344,ottomaass-001-2__otto-36
2013-10-25 17:00:00-05:00,57.219997,417.41936,False,289.9146514666667,90.15944403713442,353.6670057333333,ottomaass-001-2__otto-36
