,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 21:00:00-05:00,39.799999,252.14672,False,270.6399932,13.076718886055104,261.3933566,ottomaass-001-2__otto-36
2013-10-24 22:00:00-05:00,39.781248166666664,252.14672,False,270.51248753333334,12.98655876451659,261.32960376666665,ottomaass-001-2__otto-36
2013-10-24 23:00:00-05:00,39.76062225,252.14672,False,262.4201068499999,7.264381507388435,257.28341342499994,ottomaass-001-2__otto-36
2013-10-25 00:00:00-05:00,39.77374783333333,252.14672,False,270.4614852666666,12.950494715899868,261.3041026333333,ottomaass-001-2__otto-36
2013-10-25 01:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 02:00:00-05:00,39.754996999999996,252.14672,False,267.68364646666663,10.986266063375815,259.9151832333333,ottomaass-001-2__otto-36
2013-10-25 03:00:00-05:00,39.76249733333333,252.14672,False,275.6866481777777,16.645242843150466,263.91668408888887,ottomaass-001-2__otto-36
2013-10-25 04:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 05:00:00-05:00,39.777497999999994,252.14672,False,275.7906527999999,16.718785216798906,263.96868639999997,ottomaass-001-2__otto-36
2013-10-25 06:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 07:00:00-05:00,39.754996999999996,250.02784,False,254.43198079999996,3.1141978249778846,252.2299104,ottomaass-001-2__otto-36
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 09:00:00-05:00,39.754996999999996,250.02784,False,275.63464586666663,18.106746072847162,262.83124293333333,ottomaass-001-2__otto-36
2013-10-25 10:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 11:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 12:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 13:00:00-05:00,39.869999,252.14672,True,444.88273884166665,136.28494590184076,348.5147294208333,ottomaass-001-2__otto-36
2013-10-25 14:00:00-05:00,39.869999,253.20615999999998,True,440.56348894999996,132.48163780554376,346.88482447499996,ottomaass-001-2__otto-36
2013-10-25 15:00:00-05:00,57.219997,419.53824,True,626.0821338416669,146.04858794811716,522.8101869208334,ottomaass-001-2__otto-36
2013-10-25 16:00:00-05:00,57.219997,418.4788,True,644.6786328666668,159.94743572328383,531.5787164333334,ottomaass-001-2__otto-36
2013-10-25 17:00:00-05:00,57.219997,417.41936,False,396.7253125333334,14.632901293876563,407.0723362666667,ottomaass-001-2__otto-36
2013-10-25 18:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 19:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 20:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 21:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 22:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 23:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-26 00:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-26 01:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-26 02:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-26 03:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-26 04:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-26 05:00:00-05:00,57.02,417.41936000000004,False,380.1333333333334,26.365202299501913,398.7763466666667,ottomaass-001-2__otto-36
2013-10-26 06:00:00-05:00,57.02,417.41936000000004,False,376.33200000000005,29.05315087705374,396.87568000000005,ottomaass-001-2__otto-36
2013-10-26 07:00:00-05:00,57.02,417.41936000000004,False,368.7293333333334,34.42904803215418,393.0743466666667,ottomaass-001-2__otto-36
2013-10-26 08:00:00-05:00,57.07666666666666,417.41936000000004,False,395.7315555555556,15.335593591711469,406.57545777777784,ottomaass-001-2__otto-36
2013-10-26 09:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-26 10:00:00-05:00,57.105,417.41936,True,637.196625,155.40599443213313,527.3079925,ottomaass-001-2__otto-36
2013-10-26 11:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-26 12:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-26 13:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-26 14:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-26 15:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-26 16:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-26 17:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-26 18:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-26 19:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-26 20:00:00-05:00,57.105,417.41936,False,384.50700000000006,23.272552940852815,400.96318,ottomaass-001-2__otto-36
2013-10-26 21:00:00-05:00,57.10749983333333,417.41936000000004,False,365.4879989333333,36.721017566487,391.4536794666667,ottomaass-001-2__otto-36
2013-10-26 22:00:00-05:00,57.10999966666666,417.41936000000004,False,388.34799773333333,20.556557397089204,402.8836788666667,ottomaass-001-2__otto-36
2013-10-26 23:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 00:00:00-05:00,57.219997,417.41936000000004,False,389.0959796000001,20.02765434696676,403.25766980000003,ottomaass-001-2__otto-36
2013-10-27 01:00:00-05:00,57.219997,417.41936,False,370.02264726666675,33.51453697969088,393.72100363333334,ottomaass-001-2__otto-36
2013-10-27 02:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 03:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-27 04:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-27 05:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 06:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 07:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 08:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 09:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 10:00:00-05:00,57.219997,417.7725066666667,True,613.6844678250001,138.53067625061357,515.7284872458333,ottomaass-001-2__otto-36
2013-10-27 11:00:00-05:00,57.219997,419.53824,True,607.4856348166668,132.89887738121058,513.5119374083333,ottomaass-001-2__otto-36
2013-10-27 12:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-27 13:00:00-05:00,57.134997999999996,417.41936,True,618.9624783333334,142.51250567498337,518.1909191666666,ottomaass-001-2__otto-36
2013-10-27 14:00:00-05:00,57.105,417.41936000000004,True,593.892,124.785000437892,505.6556800000001,ottomaass-001-2__otto-36
2013-10-27 15:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-27 16:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-27 17:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 18:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 19:00:00-05:00,57.105,417.41936,True,631.01025,151.03156671866967,524.2148050000001,ottomaass-001-2__otto-36
2013-10-27 20:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 21:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-27 22:00:00-05:00,57.02,417.41936,False,387.73600000000005,20.98930514440409,402.57768,ottomaass-001-2__otto-36
2013-10-27 23:00:00-05:00,57.02,417.41936,False,372.5306666666667,31.741099454604402,394.9750133333333,ottomaass-001-2__otto-36
2013-10-28 00:00:00-05:00,57.02,417.41936000000004,False,368.7293333333334,34.42904803215418,393.0743466666667,ottomaass-001-2__otto-36
2013-10-28 01:00:00-05:00,57.02,417.41936,False,376.33200000000005,29.05315087705374,396.87568,ottomaass-001-2__otto-36
2013-10-28 02:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-28 03:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-28 04:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-28 05:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-28 06:00:00-05:00,57.12499866666666,415.30048,True,606.4770691777777,135.18226261172143,510.88877458888885,ottomaass-001-2__otto-36
2013-10-28 07:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-28 08:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-28 09:00:00-05:00,57.134997999999996,415.30048,False,369.47298706666663,32.404931017938544,392.3867335333333,ottomaass-001-2__otto-36
2013-10-28 10:00:00-05:00,57.134997999999996,413.1816,True,594.2039792,128.00215187884265,503.6927896,ottomaass-001-2__otto-36
2013-10-28 11:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-28 12:00:00-05:00,57.35874825,467.21304,True,602.7448461937499,95.83545922606173,534.9789430968749,ottomaass-001-2__otto-36
2013-10-28 13:00:00-05:00,58.029999,624.3633066666666,True,597.225406375,19.189393323399884,610.7943565208334,ottomaass-001-2__otto-36
2013-10-28 14:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-28 15:00:00-05:00,58.029999,620.8318399999999,True,650.0,20.62500373073961,635.4159199999999,ottomaass-001-2__otto-36
2013-10-28 16:00:00-05:00,30.889999,209.76912,True,334.6416558333333,88.29821687171045,272.2053879166666,ottomaass-001-2__otto-36
2013-10-28 17:00:00-05:00,20.682499,208.17996,False,210.0,1.2869626260305087,209.08998,ottomaass-001-2__otto-36
2013-10-28 18:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-28 19:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-28 20:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-28 21:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-28 22:00:00-05:00,17.274999125,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-2__otto-36
2013-10-28 23:00:00-05:00,17.266666,207.65024000000003,False,210.0,1.6615312301542378,208.82512000000003,ottomaass-001-2__otto-36
2013-10-29 00:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
