,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,250.0,252.0,335,250.0,250.0,252.0
mean,26.56189982594442,242.57614170193946,0.38208955223880597,264.1480900530485,18.095085347718715,253.14212218680723
std,12.420288336021148,67.8629983007415,0.48662511642170059,100.89868418244986,38.854660675491154,81.02314991707483
min,17.618748999999998,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.63062402083333,207.65024000000003,0.0,210.0,0.163256813643026,208.82512000000003
50%,17.744999,209.76912,0.0,210.0,1.6615312301629959,209.88456
75%,34.584998999999996,277.57328,1.0,286.6466666666667,8.092587454845768,283.72864
max,55.904999,612.35632,True,622.9697276833333,166.94533688661755,617.6630238416667
