,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,203.0,203.0,330,203.0,203.0,203.0
mean,19.238491127257788,219.67810233169178,0.37272727272727274,226.1370417539922,4.654119369064937,222.90757204284128
std,7.482090377318778,56.08922969742064,0.48426469643617825,75.08111730020136,20.752960297869937,64.62075771146998
min,17.01,207.65024,False,210.0,0.16325681359845842,208.82512
25%,17.125,207.65024000000003,0.0,210.0,0.163256813643026,208.82512000000003
50%,17.228332944444443,209.76912,0.0,210.0,0.163256813643026,209.88456
75%,17.315001000000002,209.76912000000002,1.0,210.0,1.6615312301542378,209.88456000000002
max,58.34083233333333,622.9507199999999,True,637.4614781166667,158.5898226999875,627.1612744791667
