,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,220.0,222.0,335,220.0,220.0,222.0
mean,18.227766966666678,213.29886335335388,0.36119402985074628,213.73007679549497,1.585300930413518,213.49662792669633
std,4.395957212655638,30.281177697914366,0.48106519280106896,28.384387377232162,4.929915169293359,29.05998419334812
min,16.975,207.65024,False,210.0,0.16325681359845842,208.82512
25%,17.09,207.65024,0.0,210.0,0.163256813643026,208.82512
50%,17.200623999999998,209.76912,0.0,210.0,0.163256813643026,209.88456
75%,18.263436979166666,209.76912,1.0,210.0,1.6615312301629959,209.88456
max,63.879996999999996,493.69903999999997,True,537.0178414466667,41.41839528075755,515.3584407233334
