,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 21:00:00-05:00,17.24,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-24 22:00:00-05:00,17.222499416666665,207.65024000000003,False,210.0,1.6615312301542378,208.82512000000003,ottomaass-001-4__otto-36
2013-10-24 23:00:00-05:00,17.23124970833333,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 00:00:00-05:00,17.23499983333333,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 01:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-25 02:00:00-05:00,17.24,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 03:00:00-05:00,17.229999666666664,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 04:00:00-05:00,,,True,,,,ottomaass-001-4__otto-36
2013-10-25 05:00:00-05:00,17.209999,208.70968,False,210.0,0.9123940219036354,209.35484,ottomaass-001-4__otto-36
2013-10-25 06:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-25 07:00:00-05:00,17.209999,207.65024,True,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-25 09:00:00-05:00,17.209999,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 10:00:00-05:00,,,True,,,,ottomaass-001-4__otto-36
2013-10-25 11:00:00-05:00,,,True,,,,ottomaass-001-4__otto-36
2013-10-25 12:00:00-05:00,,,True,,,,ottomaass-001-4__otto-36
2013-10-25 13:00:00-05:00,17.209999,207.65024000000003,True,210.0,1.6615312301542378,208.82512000000003,ottomaass-001-4__otto-36
2013-10-25 14:00:00-05:00,17.219999333333334,207.65024,True,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 15:00:00-05:00,17.2249995,208.70968,True,210.0,0.9123940219036354,209.35484,ottomaass-001-4__otto-36
2013-10-25 16:00:00-05:00,17.209999,207.65024,True,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 17:00:00-05:00,17.2249995,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 18:00:00-05:00,17.24,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 19:00:00-05:00,17.24,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
2013-10-25 20:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-25 21:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-25 22:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-25 23:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-26 00:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-26 01:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-26 02:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-26 03:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-26 04:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-26 05:00:00-05:00,17.125,207.65024000000003,False,210.0,1.6615312301542378,208.82512000000003,ottomaass-001-4__otto-36
2013-10-26 06:00:00-05:00,17.125833166666666,207.65024000000003,False,210.0,1.6615312301542378,208.82512000000003,ottomaass-001-4__otto-36
2013-10-26 07:00:00-05:00,17.113333333333333,207.65024000000003,False,210.0,1.6615312301542378,208.82512000000003,ottomaass-001-4__otto-36
2013-10-26 08:00:00-05:00,17.11625,208.0033866666667,False,210.0,1.4118188274076013,209.00169333333335,ottomaass-001-4__otto-36
2013-10-26 09:00:00-05:00,,,False,,,,ottomaass-001-4__otto-36
2013-10-26 10:00:00-05:00,17.125,207.65024,True,210.0,1.6615312301629959,208.82512,ottomaass-001-4__otto-36
