,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,39.715,241.55231999999998,False,213.9314666666667,19.530892694159135,227.74189333333334,ottomaass-001-6__otto-36
2013-10-24 18:00:00-05:00,,,False,,,,ottomaass-001-6__otto-36
2013-10-24 19:00:00-05:00,,,False,,,,ottomaass-001-6__otto-36
2013-10-24 20:00:00-05:00,,,False,,,,ottomaass-001-6__otto-36
2013-10-24 21:00:00-05:00,39.715,241.55231999999998,False,218.16773333333333,16.535399807244165,229.86002666666667,ottomaass-001-6__otto-36
2013-10-24 22:00:00-05:00,39.715,241.55231999999998,False,218.16773333333333,16.535399807244165,229.86002666666667,ottomaass-001-6__otto-36
2013-10-24 23:00:00-05:00,39.718333083333334,241.55231999999998,False,210.0,22.310859434167554,225.77616,ottomaass-001-6__otto-36
2013-10-25 00:00:00-05:00,39.721666166666665,241.55231999999998,True,351.1395289133334,77.48985855392488,296.3459244566667,ottomaass-001-6__otto-36
2013-10-25 01:00:00-05:00,,,False,,,,ottomaass-001-6__otto-36
2013-10-25 02:00:00-05:00,39.715,241.55231999999998,False,210.0,22.310859434167554,225.77616,ottomaass-001-6__otto-36
2013-10-25 03:00:00-05:00,39.728332333333334,241.55231999999998,False,218.24097228444447,16.483612048266973,229.8966461422222,ottomaass-001-6__otto-36
2013-10-25 04:00:00-05:00,,,False,,,,ottomaass-001-6__otto-36
2013-10-25 05:00:00-05:00,39.754996999999996,241.55231999999998,True,337.65244118666664,67.9530473639411,289.6023805933333,ottomaass-001-6__otto-36
2013-10-25 06:00:00-05:00,,,False,,,,ottomaass-001-6__otto-36
2013-10-25 07:00:00-05:00,39.754996999999996,241.55231999999998,False,210.0,22.310859434167554,225.77616,ottomaass-001-6__otto-36
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-001-6__otto-36
2013-10-25 09:00:00-05:00,39.715,237.31455999999997,False,218.16773333333333,13.538850974203575,227.74114666666665,ottomaass-001-6__otto-36
