,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,194.0,197.0,334,194.0,194.0,197.0
mean,33.3264894776632,314.2540745290475,0.3652694610778443,274.78216699981823,39.43508418921225,294.0069639598648
std,16.863647127194277,121.38816382625343,0.48222808002715445,88.70668754625915,43.95483228406686,99.83450695605964
min,15.82,205.53135999999998,False,210.0,0.16325681359845842,205.53135999999998
25%,16.049999,207.65024,0.0,210.0,2.457489513938473,208.82512
50%,29.067499416666664,262.74111999999997,0.0,218.8202570533333,14.036746953566558,236.37055999999998
75%,50.88499933333333,400.46831999999995,1.0,291.95866250666666,79.65225644160189,355.25546928
max,55.003331333333335,622.9507199999999,True,495.5079819733334,195.99037988875554,544.05712442
