,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,195.0,197.0,330,195.0,195.0,197.0
mean,31.09270815178059,293.0966454258313,0.38181818181818183,307.3173972456055,22.229390027181083,299.7118524156898
std,16.351053089291717,133.3503932151544,0.48657012193413007,147.9070958174599,43.300792205215856,136.51416960779335
min,17.164998999999998,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,17.279999,209.76912,0.0,210.0,0.163256813643026,209.88456
50%,21.079999666666666,209.76912000000002,0.0,210.0,1.6615312301629959,209.88456000000002
75%,43.375,415.30048,1.0,380.51666,19.828208127936293,395.26084612222223
max,66.06166866666668,628.24792,True,650.0,192.1524534177645,638.5942399999999
