,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 21:00:00-05:00,39.799999,252.14672,False,210.0,29.802231516770885,231.07335999999998,ottomaass-001-2__otto-36
2013-10-24 22:00:00-05:00,39.781248166666664,252.14672,False,210.0,29.802231516770885,231.07335999999998,ottomaass-001-2__otto-36
2013-10-24 23:00:00-05:00,39.76062225,252.14672,False,218.41835155999996,23.849558042282226,235.28253578,ottomaass-001-2__otto-36
2013-10-25 00:00:00-05:00,39.77374783333333,252.14672,False,216.36918821333333,25.298535340469034,234.25795410666666,ottomaass-001-2__otto-36
2013-10-25 01:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 02:00:00-05:00,39.754996999999996,252.14672,False,214.14691717333335,26.869918262488092,233.14681858666665,ottomaass-001-2__otto-36
2013-10-25 03:00:00-05:00,39.76249733333333,252.14672,False,210.0,29.802231516770885,231.07335999999998,ottomaass-001-2__otto-36
2013-10-25 04:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 05:00:00-05:00,39.777497999999994,252.14672,False,212.14665599999995,28.28431650229585,232.14668799999998,ottomaass-001-2__otto-36
2013-10-25 06:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 07:00:00-05:00,39.754996999999996,250.02784,False,210.0,28.303957100250535,230.01391999999998,ottomaass-001-2__otto-36
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 09:00:00-05:00,39.754996999999996,250.02784,False,216.26718368,23.872389021180517,233.14751184,ottomaass-001-2__otto-36
2013-10-25 10:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 11:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 12:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
2013-10-25 13:00:00-05:00,39.869999,252.14672,True,338.62919150666664,61.15234205613653,295.3879557533333,ottomaass-001-2__otto-36
2013-10-25 14:00:00-05:00,39.869999,253.20615999999998,True,342.08459142,62.8465415583054,297.64537571,ottomaass-001-2__otto-36
2013-10-25 15:00:00-05:00,57.219997,419.53824,True,476.07037504000016,39.974256041738315,447.80430752000007,ottomaass-001-2__otto-36
2013-10-25 16:00:00-05:00,57.219997,418.4788,True,485.98850785333343,47.73657221901468,452.2336539266667,ottomaass-001-2__otto-36
2013-10-25 17:00:00-05:00,57.219997,417.41936,False,296.01811781333345,85.84364159466227,356.7187389066667,ottomaass-001-2__otto-36
2013-10-25 18:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 19:00:00-05:00,,,False,,,,ottomaass-001-2__otto-36
2013-10-25 20:00:00-05:00,,,True,,,,ottomaass-001-2__otto-36
