,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1470.0,1475.0,4795,1470.0,1470.0,1475.0
mean,20.253392446688398,224.62184031863995,0.56788321167883216,199.8623245235504,25.035696615059322,212.25312748461587
std,8.747501605390482,63.028362627227146,0.49542209969120332,77.82272281263917,12.753356503187455,69.02012783955556
min,16.889999,205.53135999999998,False,175.0,0.600305372956878,190.26567999999997
25%,17.125,205.53135999999998,0.0,175.0,21.58893169484791,190.57468333333333
50%,17.4,207.65024,1.0,175.0,23.08720611136823,191.32512
75%,17.705,209.76912,1.0,175.0,24.585480527888613,192.38456000000002
max,57.754996999999996,628.9542133333334,True,556.5317236266667,109.23809517196703,591.3571240822223
