,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1752.0,1756.0,4794,1752.0,1752.0,1756.0
mean,20.845586538162987,297.86790935523277,0.56612432206925323,219.35449745667262,69.44034360913841,258.8494596503058
std,17.580241162659323,155.67275936563198,0.49565998545127726,86.30509476440278,99.59068090039914,100.47004702578835
min,0.05,205.53135999999998,False,175.0,0.5423791853971381,190.26567999999997
25%,10.264999000000001,205.53135999999998,0.0,175.0,21.58893169484791,190.26567999999997
50%,15.245,208.70968,1.0,175.0,23.08720611136823,192.38456
75%,26.724687312500002,301.46953777777776,1.0,207.52610521066677,42.25776426090273,310.35497
max,92.754997,628.2479199999999,True,691.717755904,318.2472661659168,659.982837952
