,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1470.0,1475.0,4795,1470.0,1470.0,1475.0
mean,20.253392446688398,224.62184031863995,0.56788321167883216,190.24719513278023,25.090150843884683,207.46185961870552
std,8.747501605390482,63.028362627227146,0.49542209969120332,52.92137570318543,16.21677880869147,56.85097178241368
min,16.889999,205.53135999999998,False,175.0,0.18067309640515916,190.26567999999997
25%,17.125,205.53135999999998,0.0,175.0,21.58893169484791,190.26567999999997
50%,17.4,207.65024,1.0,175.0,23.08720611136823,191.32512
75%,17.705,209.76912,1.0,175.0,24.585480527888613,192.38456
max,57.754996999999996,628.9542133333334,True,448.48680337066673,175.4890118289825,534.6593216853333
