,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 17:00:00-05:00,2,True,452.05000000000007,350.0,0.0,422.05000000000007,722.7196474399999,542.43328,173.65612519504975,632.57646372,722.7196474399999,542.43328,300.66964743999984,120.3832799999999
2013-10-24 18:00:00-05:00,2,True,452.05000000000007,350.0,0.0,422.05000000000007,680.1783155999999,542.43328,143.57486097027896,611.3057977999999,680.1783155999999,542.43328,258.12831559999984,120.3832799999999
2013-10-24 19:00:00-05:00,2,True,452.05000000000007,350.0,0.0,422.05000000000007,722.7196474399999,542.43328,173.65612519505007,632.5764637199999,722.7196474399999,542.43328,300.66964743999984,120.3832799999999
2013-10-24 20:00:00-05:00,2,True,452.05000000000007,350.0,0.0,422.05000000000007,701.44898152,616.5940800000001,106.17588850444511,659.02153076,701.44898152,616.5940800000001,279.3989815199999,194.54408
2013-10-24 21:00:00-05:00,2,False,331.70000000000005,350.0,18.299999999999955,320.0,680.1783155999999,542.43328,143.57486097027896,611.3057977999999,680.1783155999999,542.43328,360.1783155999999,222.43327999999997
2013-10-24 22:00:00-05:00,2,False,331.70000000000005,350.0,18.299999999999955,320.0,722.7196474399999,619.4192533333334,119.21882139480277,671.0694503866666,722.7196474399999,619.4192533333334,402.7196474399999,299.41925333333336
2013-10-24 23:00:00-05:00,2,True,452.05000000000007,350.0,0.0,422.05000000000007,680.1783155999999,571.3030200000001,123.1608720451861,625.7406678,680.1783155999999,571.3030200000001,258.12831559999984,149.25302
2013-10-25 00:00:00-05:00,2,False,331.70000000000005,350.0,18.299999999999955,320.0,728.03731392,542.0801333333334,177.6659956259001,635.0587236266666,728.03731392,542.0801333333334,408.03731392,222.08013333333338
2013-10-25 03:00:00-05:00,2,True,452.05000000000007,350.0,0.0,422.05000000000007,706.7666479999999,542.43328,162.37565111076097,624.5999639999999,706.7666479999999,542.43328,284.71664799999985,120.3832799999999
2013-10-25 05:00:00-05:00,2,False,331.70000000000005,350.0,18.299999999999955,320.0,685.49598208,542.43328,147.33501899837484,613.96463104,685.49598208,542.43328,365.49598208,222.43327999999997
2013-10-25 09:00:00-05:00,2,True,452.05000000000007,350.0,0.0,422.05000000000007,711.6129905733333,771.27232,42.185516398635215,741.4426552866666,711.6129905733333,771.27232,289.5629905733332,349.22231999999997
2013-10-25 13:00:00-05:00,2,True,452.05000000000007,350.0,0.0,422.05000000000007,1064.81102952,924.1848266666666,185.20904671131464,994.4979280933333,1064.81102952,924.1848266666666,642.7610295199999,502.1348266666665
