,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1752.0,1756.0,4794,1752.0,1752.0,1756.0
mean,20.845586538162987,297.86790935523277,0.56612432206925323,246.88315133747588,75.38832607893177,272.58243277079697
std,17.580241162659323,155.67275936563198,0.49565998545127726,122.00869588549834,97.61988907391837,112.57270742033117
min,0.05,205.53135999999998,False,175.0,0.17397481543330415,190.26567999999997
25%,10.264999000000001,205.53135999999998,0.0,175.0,21.58893169484791,190.26567999999997
50%,15.245,208.70968,1.0,175.0,23.08720611136823,197.66968666666665
75%,26.724687312500002,301.46953777777776,1.0,256.438,87.2300706170062,351.29966948833334
max,92.754997,628.2479199999999,True,770.0,318.2472661659168,699.1239599999999
