,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,1.0,0.6723851687880464,586.1199999999968,175.0,0.0,536.1199999999957,673.2879564109268,486.0177579929916,136.06173553779786,579.6528572019582,675.1691156904494,545.214877676932,139.04911569044592,9.094877676935395,current operation
1,1.0,0.6790260099612617,541.8127504150442,175.0,0.0,491.81275041504506,672.9754410872163,486.0177579929916,135.99615602183383,579.4965995401033,674.0247814136939,522.2503858476277,182.2120309986392,30.437635432577135,reduced unoccupied ach
2,1.0,0.6884338682899834,586.1199999999968,175.0,0.0,536.1199999999957,524.1181479873934,486.0177579929916,84.68172578820469,505.0679529901912,598.2799289187287,545.214877676932,62.15992891872861,9.094877676935395,reduced unoccupied face velocity
3,1.0,0.6845600442722745,586.1199999999968,175.0,0.0,536.1199999999957,538.8014531002943,486.0177579929916,60.81096023971191,512.4096055466423,563.8625795773177,545.214877676932,27.74257957731943,9.094877676935395,sash reduced 20%
4,1.0,0.6906474820143885,586.1199999999968,175.0,0.0,536.1199999999957,336.40690444722685,486.0177579929916,105.79084908131725,411.21233122010784,536.1199999999957,545.214877676932,0.0,9.094877676935395,sash reduced 50%
5,1.0,0.6851134477033758,542.6530603209662,175.0,0.0,492.6530603209668,538.9608451303458,486.0177579929916,60.37929084111471,512.4893015616685,555.640362797268,522.4493764926506,62.987302476295525,29.79631617167818,"reduced ach, sash reduced 20%"
6,1.0,0.6740453790813503,541.1252241283814,175.0,0.0,491.1252241283821,336.65660874938436,486.0177579929916,105.62275643911553,411.3371833711869,491.1252241283821,521.4695745606575,0.0,30.34435043226973,"reduced ach, sash reduced 50%"
7,1.0,0.679579413392363,541.8891422246737,175.0,0.0,491.8891422246742,336.53716303601664,486.0177579929916,105.69874234987563,411.2774605145035,491.8891422246742,521.9379329065957,0.0,30.04879068191611,"all reduced (ach, face vel, sash 50%)"
