,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4813.0,4813,4813.0,4813.0,4813.0,4813.0,1922.0,1926.0,1922.0,1926.0,4813.0,4813.0,4813.0,4813.0
mean,0.3993351340120507,0.68190317889050489,412.41047163932353,175.0,0.0,412.41047163932353,178.7817719114266,599.8267642782897,297.72403965702705,389.74129952589516,412.41047163932353,487.05862206525256,0.0,74.64815042592876
std,0.4898126502468267,0.46578569176926732,57.38479722571341,0.0,0.0,57.38479722571341,21.901244379226075,0.5964224808457083,15.514736848166338,14.530982147192196,57.38479722571341,102.35367390204897,0.0,98.25813424492779
min,0.0,False,328.4,175.0,0.0,328.4,175.0,599.6430399999999,111.39037188296152,387.32151999999996,328.4,328.4,0.0,0.0
25%,0.0,False,328.4,175.0,0.0,328.4,175.0,599.6430399999999,300.2679731676703,387.32151999999996,328.4,451.6,0.0,0.0
50%,0.0,1.0,451.6,175.0,0.0,451.6,175.0,599.6430399999999,300.2679731676703,387.32151999999996,451.6,451.6,0.0,0.0
75%,1.0,True,451.6,175.0,0.0,451.6,175.0,599.6430399999999,300.2679731676703,387.32151999999996,451.6,599.6430399999999,0.0,148.0430399999999
max,1.0,True,451.6,175.0,0.0,451.6,442.11326536533335,601.7619199999999,301.7662475841908,599.6430399999999,451.6,601.7619199999999,0.0,273.36191999999994
