,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796,4796.0,4796.0,4796.0,4796.0,1669.0,1673.0,1669.0,1673.0,4796.0,4796.0,4796.0,4796.0
mean,0.34799833194328605,0.67743953294412007,862.520000000017,175.0,0.0,862.520000000017,177.05576282335906,218.16395242478745,29.084799338870273,197.6470652716217,862.520000000017,862.520000000017,0.0,0.0
std,0.4763851509998504,0.46750484876778298,9.922208231433344e-05,0.0,0.0,9.922208231433344e-05,11.69714997872036,41.747075665758736,23.798535059275057,25.63785712336958,9.922208231433344e-05,9.922208231433344e-05,0.0,0.0
min,0.0,False,862.52,175.0,0.0,862.52,175.0,197.05584,15.595834028765381,186.02792,862.52,862.52,0.0,0.0
25%,0.0,0.0,862.52,175.0,0.0,862.52,175.0,207.65024,23.087206111367912,191.32512,862.52,862.52,0.0,0.0
50%,0.0,1.0,862.52,175.0,0.0,862.52,175.0,207.65024000000003,23.08720611136823,191.32512000000003,862.52,862.52,0.0,0.0
75%,1.0,1.0,862.52,175.0,0.0,862.52,175.0,209.76912,24.585480527888613,192.38456,862.52,862.52,0.0,0.0
max,1.0,True,862.52,175.0,0.0,862.52,388.46360475999995,633.54512,318.2472661659168,460.15124238,862.52,862.52,0.0,0.0
