,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796,4796.0,4796.0,4796.0,4796.0,1669.0,1673.0,1669.0,1673.0,4796.0,4796.0,4796.0,4796.0
mean,0.34799833194328605,0.67785654712260213,799.1092827356462,175.0,0.0,799.1092827356462,177.06364962613327,218.16395242478745,29.079222527146694,197.6509992446732,799.1092827356462,799.1092827356462,0.0,0.0
std,0.4763851509998504,0.4673463268485773,91.99245097679174,0.0,0.0,91.99245097679174,12.068225941827485,41.747075665758736,23.69844892846474,25.76954711728741,91.99245097679174,91.99245097679174,0.0,0.0
min,0.0,False,665.6800000000001,175.0,0.0,665.6800000000001,175.0,197.05584,15.595834028765381,186.02792,665.6800000000001,665.6800000000001,0.0,0.0
25%,0.0,0.0,665.6800000000001,175.0,0.0,665.6800000000001,175.0,207.65024,23.087206111367912,191.32512,665.6800000000001,665.6800000000001,0.0,0.0
50%,0.0,1.0,862.52,175.0,0.0,862.52,175.0,207.65024000000003,23.08720611136823,191.32512000000003,862.52,862.52,0.0,0.0
75%,1.0,1.0,862.52,175.0,0.0,862.52,175.0,209.76912,24.585480527888613,192.38456,862.52,862.52,0.0,0.0
max,1.0,True,862.52,175.0,0.0,862.52,392.2720714733333,633.54512,318.2472661659168,462.05547573666666,862.52,862.52,0.0,0.0
