,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796,4796.0,4796.0,4796.0,4796.0,1680.0,1686.0,1680.0,1686.0,4796.0,4796.0,4796.0,4796.0
mean,0.3502919099249375,0.53315262718932444,776.9463135946984,175.0,0.0,776.9463135946984,335.2171323896082,235.14570674443146,71.81504858725759,284.96699971104846,776.9463135946984,776.9463135946984,0.0,0.0
std,0.47711104710242797,0.4989517128305897,97.58818747549509,0.0,0.0,97.58818747549509,59.602552797072526,48.26712843271764,24.60772350661477,50.70982512209685,97.58818747549509,97.58818747549509,0.0,0.0
min,0.0,False,665.6800000000001,175.0,0.0,665.6800000000001,202.15999113333334,203.41248,0.5592160013126021,204.90511556666667,665.6800000000001,665.6800000000001,0.0,0.0
25%,0.0,0.0,665.6800000000001,175.0,0.0,665.6800000000001,301.2454483733333,207.65024000000003,59.802086815952634,254.04878539166668,665.6800000000001,665.6800000000001,0.0,0.0
50%,0.0,1.0,862.52,175.0,0.0,862.52,334.02879104,214.00688,79.84969688065291,274.7075641866667,862.52,862.52,0.0,0.0
75%,1.0,1.0,862.52,175.0,0.0,862.52,363.18168586,243.6712,89.29619382810303,300.635626645,862.52,862.52,0.0,0.0
max,1.0,True,862.52,175.0,0.0,862.52,524.3541333333334,629.30736,106.95320991420124,574.09350372,862.52,862.52,0.0,0.0
