,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796,4796.0,4796.0,4796.0,4796.0,1680.0,1686.0,1680.0,1686.0,4796.0,4796.0,4796.0,4796.0
mean,0.3502919099249375,0.54065888240200166,776.7411009174676,175.0,0.0,776.7411009174676,183.32095771054273,235.14570674443146,36.697231414195294,209.2891902624037,776.7411009174676,776.7411009174676,0.0,0.0
std,0.47711104710242797,0.49839607558739829,97.61498740516237,0.0,0.0,97.61498740516237,16.917744929777133,48.26712843271764,24.51622041394107,31.739971556569586,97.61498740516237,97.61498740516237,0.0,0.0
min,0.0,False,665.6800000000001,175.0,0.0,665.6800000000001,175.0,203.41248,20.090657278327676,189.20623999999998,665.6800000000001,665.6800000000001,0.0,0.0
25%,0.0,0.0,665.6800000000001,175.0,0.0,665.6800000000001,175.0,207.65024000000003,23.08720611136823,191.32512000000003,665.6800000000001,665.6800000000001,0.0,0.0
50%,0.0,1.0,862.52,175.0,0.0,862.52,175.0,214.00688,27.58202936092981,194.50344,862.52,862.52,0.0,0.0
75%,1.0,1.0,862.52,175.0,0.0,862.52,181.7190330938889,243.6712,39.738898717457936,211.98416214,862.52,862.52,0.0,0.0
max,1.0,True,862.52,175.0,0.0,862.52,261.95865696,629.30736,263.31692710903144,445.63300848,862.52,862.52,0.0,0.0
