,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,1.0,0.5654929577464789,303.4000000000066,175.0,0.0,273.4000000000048,202.82661132960934,231.30688030359866,25.886973054223336,217.06674581660337,289.4495606358295,290.47024135368395,16.04956063582316,17.07024135367762,current operation
1,1.0,0.5394366197183098,269.8709859154934,175.0,0.0,239.87098591549304,202.8928200898212,231.30688030359866,25.79427873082215,217.09985019670935,259.0454317171411,262.68828935367975,19.174445801647508,22.81730343818459,reduced unoccupied ach
2,1.0,0.5683098591549296,303.4000000000066,175.0,0.0,273.4000000000048,198.36520188295992,231.30688030359866,26.910297876357404,214.83604109327842,286.6812996905452,290.47024135368395,13.28129969053918,17.07024135367762,reduced unoccupied face velocity
3,1.0,0.5563380281690141,303.4000000000066,175.0,0.0,273.4000000000048,192.55795935524264,231.30688030359866,27.926781432778338,211.93241982941984,281.7381853699277,290.47024135368395,8.33818536992207,17.07024135367762,sash reduced 20%
4,1.0,0.5387323943661971,303.4000000000066,175.0,0.0,273.4000000000048,179.94900652003267,231.30688030359866,36.31550081968289,205.62794341181456,273.6937155677031,290.47024135368395,0.29371556769822665,17.07024135367762,sash reduced 50%
5,1.0,0.5415492957746478,270.0247887323945,175.0,0.0,240.02478873239426,192.65112146858328,231.30688030359866,27.92912116237983,211.9790008860902,250.2208052203493,262.1165832316135,10.19601648795504,22.091794499217468,"reduced ach, sash reduced 20%"
6,1.0,0.5584507042253521,271.2552112676061,175.0,0.0,241.25521126760594,179.95284341710894,231.30688030359866,36.312787723741536,205.62986186035272,242.08360227469282,262.95035852738846,0.8283910070868545,21.695147259780853,"reduced ach, sash reduced 50%"
7,1.0,0.5901408450704225,273.5622535211279,175.0,0.0,243.5622535211273,179.9896311136955,231.30688030359866,36.2867748940209,205.64825570864602,244.6421913525288,265.26777458372675,1.0799378314014085,21.705521062597768,"all reduced (ach, face vel, sash 50%)"
