,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1671.0,1672.0,4813,1671.0,1671.0,1672.0
mean,56.02537191460587,1201.4878607575458,0.56388946602950341,417.30647758182795,554.500008804423,809.6316483809501
std,14.479273307003893,1.7887211748969494,0.49595286198643607,105.51769513973728,74.76784981584932,53.513785188996714
min,9.574999333333334,1197.1671999999999,False,175.0,384.6311444900317,687.9670488888888
25%,47.489998,1199.2860799999999,False,354.2126726257779,520.7410467173231,777.0366677613333
50%,55.799999,1201.4049599999998,1.0,420.4218666666667,552.1254550525028,810.8915808426666
75%,61.724998,1203.5238399999998,True,465.77158868800007,599.555505794941,833.974857384
max,84.63499499999999,1205.6427199999998,True,657.2189478399999,727.2761818760274,1201.4049599999998
