,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,True,625.04,175.0,0,625.04,208.95559542666663,1199.2860799999999,700.2694012575637,704.1208377133332,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 01:00:00-05:00,1,False,497.36,175.0,0,497.36,206.7668113855555,1199.2860799999999,701.8171052955861,703.0264456927777,497.36,1199.2860799999999,0,701.9260799999998
2013-10-24 02:00:00-05:00,1,False,497.36,175.0,0,497.36,202.5035781611111,1199.2860799999999,704.8316664183706,700.8948290805555,497.36,1199.2860799999999,0,701.9260799999998
2013-10-24 03:00:00-05:00,1,False,497.36,175.0,0,497.36,215.35219528666664,1199.2860799999999,695.7463221200204,707.3191376433333,497.36,1199.2860799999999,0,701.9260799999998
2013-10-24 04:00:00-05:00,1,False,497.36,175.0,0,497.36,204.69119551999998,1199.756942222222,703.6177372195966,702.2240688711111,497.36,1199.756942222222,0,702.396942222222
2013-10-24 05:00:00-05:00,1,True,625.04,175.0,0,625.04,202.55899556666665,1199.2860799999999,704.7924803951065,700.9225377833333,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 06:00:00-05:00,1,False,497.36,175.0,0,497.36,215.35219528666664,1199.2860799999999,695.7463221200204,707.3191376433333,497.36,1199.2860799999999,0,701.9260799999998
2013-10-24 09:00:00-05:00,1,True,625.04,175.0,0,625.04,221.74879514666665,1199.2860799999999,691.2232429824776,710.5174375733333,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 10:00:00-05:00,1,True,625.04,175.0,0,625.04,217.45464484333334,1199.2860799999999,694.2596657813988,708.3703624216666,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 11:00:00-05:00,1,True,625.04,175.0,0,625.04,204.60719439999994,1199.4626533333333,703.4690413122148,702.0349238666666,625.04,1199.4626533333333,0,574.4226533333333
2013-10-24 12:00:00-05:00,1,True,625.04,175.0,0,625.04,219.61659519333332,1199.2860799999999,692.7309360283255,709.4513375966666,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 13:00:00-05:00,1,True,625.04,175.0,0,625.04,204.69119551999998,1199.2860799999999,703.2847873492587,701.98863776,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 14:00:00-05:00,1,True,625.04,175.0,0,625.04,206.7856727481481,1199.2860799999999,701.8037682981945,703.035876374074,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 15:00:00-05:00,1,True,625.04,175.0,0,625.04,217.32572645777776,1199.2860799999999,694.3508248460449,708.3059032288888,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 16:00:00-05:00,1,True,625.04,175.0,0,625.04,210.93379332666666,1199.2860799999999,698.8706041079447,705.1099366633332,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 17:00:00-05:00,1,True,625.04,175.0,0,625.04,202.55899556666665,1199.2860799999999,704.7924803951065,700.9225377833333,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 18:00:00-05:00,1,True,625.04,175.0,0,625.04,211.08779538,1199.2860799999999,698.7617082117159,705.1869376899999,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 19:00:00-05:00,1,True,625.04,175.0,0,625.04,204.60719439999994,1199.2860799999999,703.3441851108381,701.9466371999999,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 20:00:00-05:00,1,True,625.04,175.0,0,625.04,204.69119551999998,1199.2860799999999,703.2847873492587,701.98863776,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 21:00:00-05:00,1,True,625.04,175.0,0,625.04,217.39514404999994,1199.2860799999999,694.3017391958509,708.3406120249999,625.04,1199.2860799999999,0,574.2460799999999
2013-10-24 23:00:00-05:00,1,True,625.04,175.0,0,625.04,212.9866588888889,1199.2860799999999,697.4190089480328,706.1363694444444,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 00:00:00-05:00,1,True,625.04,175.0,0,625.04,213.21999533333332,1199.2860799999999,697.2540151658682,706.2530376666666,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 02:00:00-05:00,1,True,625.04,175.0,0,625.04,208.95559542666663,1199.2860799999999,700.2694012575637,704.1208377133332,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 03:00:00-05:00,1,True,625.04,175.0,0,625.04,206.8233954733333,1199.2860799999999,701.7770943034113,703.0547377366665,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 04:00:00-05:00,1,True,625.04,175.0,0,625.04,221.74879514666665,1199.2860799999999,691.2232429824776,710.5174375733333,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 05:00:00-05:00,1,True,625.04,175.0,0,625.04,213.13249416666667,1199.2860799999999,697.3158878341799,706.2092870833333,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 06:00:00-05:00,1,False,497.36,175.0,0,497.36,204.69119551999998,1199.2860799999999,703.2847873492587,701.98863776,497.36,1199.2860799999999,0,701.9260799999998
2013-10-25 07:00:00-05:00,1,True,625.04,175.0,0,625.04,217.48439524,1199.2860799999999,694.238629074173,708.3852376199999,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 08:00:00-05:00,1,True,625.04,175.0,0,625.04,213.21999533333332,1199.2860799999999,697.2540151658682,706.2530376666666,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 09:00:00-05:00,1,True,625.04,175.0,0,625.04,208.89842799777776,1199.2860799999999,700.3098247341939,704.0922539988889,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 10:00:00-05:00,1,True,625.04,175.0,0,625.04,219.61659519333332,1199.2860799999999,692.7309360283255,709.4513375966666,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 11:00:00-05:00,1,True,625.04,175.0,0,625.04,217.48439524,1199.2860799999999,694.238629074173,708.3852376199999,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 12:00:00-05:00,1,True,625.04,175.0,0,625.04,208.9270117122222,1199.2860799999999,700.2896129958788,704.106545856111,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 13:00:00-05:00,1,True,625.04,175.0,0,625.04,234.4458608488889,1199.9923733333333,682.7444865287721,717.2191170911111,625.04,1199.9923733333333,0,574.9523733333333
2013-10-25 14:00:00-05:00,1,True,625.04,175.0,0,625.04,279.40849094666663,1199.6392266666664,650.7013934838974,739.5238588066666,625.04,1199.6392266666664,0,574.5992266666665
2013-10-25 15:00:00-05:00,1,True,625.04,175.0,0,625.04,273.64749113333335,1199.2860799999999,654.5253231155664,736.4667855666667,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 16:00:00-05:00,1,True,625.04,175.0,0,625.04,288.3222152222222,1199.2860799999999,644.1487262002718,743.804147611111,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 18:00:00-05:00,1,True,625.04,175.0,0,625.04,285.16949076,1199.2860799999999,646.3780390467217,742.2277853799999,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 19:00:00-05:00,1,True,625.04,175.0,0,625.04,276.5839917866666,1199.2860799999999,652.4489035906361,737.9350358933332,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 20:00:00-05:00,1,True,625.04,175.0,0,625.04,276.6399925333334,1199.2860799999999,652.4093050829163,737.9630362666667,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 21:00:00-05:00,1,True,625.04,175.0,0,625.04,279.40849094666663,1199.2860799999999,650.4516810811442,739.3472854733333,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 22:00:00-05:00,1,True,625.04,175.0,0,625.04,299.57199029333333,1199.2860799999999,636.1939339606657,749.4290351466666,625.04,1199.2860799999999,0,574.2460799999999
2013-10-25 23:00:00-05:00,1,True,625.04,175.0,0,625.04,273.64749113333335,1199.6392266666664,654.77503551832,736.6433588999998,625.04,1199.6392266666664,0,574.5992266666665
2013-10-26 00:00:00-05:00,1,False,497.36,175.0,0,497.36,293.81099048,1199.2860799999999,640.2675759950882,746.5485352399999,497.36,1199.2860799999999,0,701.9260799999998
2013-10-26 01:00:00-05:00,1,False,497.36,175.0,0,497.36,273.64749113333335,1199.2860799999999,654.5253231155664,736.4667855666667,497.36,1199.2860799999999,0,701.9260799999998
2013-10-26 02:00:00-05:00,1,True,625.04,175.0,0,625.04,282.2889908533333,1199.2860799999999,648.4148600639327,740.7875354266666,625.04,1199.2860799999999,0,574.2460799999999
2013-10-26 03:00:00-05:00,1,False,497.36,175.0,0,497.36,290.9304905733333,1199.2860799999999,642.3043970122993,745.1082852866666,497.36,1199.2860799999999,0,701.9260799999998
2013-10-26 04:00:00-05:00,1,True,625.04,175.0,0,625.04,279.43678299055557,1199.2860799999999,650.4316755850568,739.3614314952777,625.04,1199.2860799999999,0,574.2460799999999
2013-10-26 07:00:00-05:00,1,False,497.36,175.0,0,497.36,296.69149038666666,1199.2860799999999,638.230754977877,747.9887851933332,497.36,1199.2860799999999,0,701.9260799999998
2013-10-26 08:00:00-05:00,1,False,497.36,175.0,0,497.36,276.5653248711111,1199.2860799999999,652.4621030932091,737.9257024355554,497.36,1199.2860799999999,0,701.9260799999998
2013-10-26 09:00:00-05:00,1,True,625.04,175.0,0,625.04,288.13749183333334,1199.2860799999999,644.2793453611987,743.7117859166666,625.04,1199.2860799999999,0,574.2460799999999
