,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1671.0,1672.0,4813,1671.0,1671.0,1672.0
mean,56.02537191460587,1201.4878607575458,0.56388946602950341,264.57118278489656,662.5001714818628,733.3096754127455
std,14.479273307003893,1.7887211748969494,0.49595286198643607,58.920794558421434,41.803845735475726,31.53313475083047
min,9.574999333333334,1197.1671999999999,False,175.0,558.3199727451725,686.6133199999999
25%,47.489998,1199.2860799999999,False,221.71846140888886,644.4303171797515,711.4928313749999
50%,55.799999,1201.4049599999998,1.0,262.0613239066666,664.5861594078293,731.9619176666666
75%,61.724998,1203.5238399999998,True,289.19671001666666,692.9854230022701,745.4569377441666
max,84.63499499999999,1205.6427199999998,True,410.7618423999999,727.7756066815344,1201.4049599999998
