,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,True,625.04,175.0,0,625.04,330.91743275733336,1199.2860799999999,614.0293590350788,765.1017563786666,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 01:00:00-05:00,1,False,625.04,175.0,0,625.04,344.46924453511116,1199.2860799999999,604.4467810296483,771.8776622675555,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 02:00:00-05:00,1,False,625.04,175.0,0,625.04,351.2904176942222,1199.2860799999999,599.623483233193,775.288248847111,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 03:00:00-05:00,1,False,625.04,175.0,0,625.04,347.975032384,1199.2860799999999,601.9678146682976,773.6305561919999,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 04:00:00-05:00,1,True,625.04,175.0,0,625.04,341.1519925333333,1199.756942222222,607.1253822853475,770.4544673777777,625.04,1199.756942222222,0.0,574.7169422222221
2013-10-24 05:00:00-05:00,1,False,625.04,175.0,0,625.04,324.09439290666666,1199.2860799999999,618.8539767817911,761.6902364533332,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 06:00:00-05:00,1,True,625.04,175.0,0,625.04,344.5635124586667,1199.2860799999999,604.3801235416535,771.9247962293333,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 09:00:00-05:00,1,True,625.04,175.0,0,625.04,327.50591283200004,1199.2860799999999,616.441667908435,763.3959964159999,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 10:00:00-05:00,1,True,625.04,175.0,0,625.04,327.4611122346667,1199.2860799999999,616.4733467146104,763.3735961173332,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 11:00:00-05:00,1,True,625.04,175.0,0,625.04,327.37151104,1199.4626533333333,616.6615605283383,763.4170821866667,625.04,1199.4626533333333,0.0,574.4226533333333
2013-10-24 12:00:00-05:00,1,True,625.04,175.0,0,625.04,327.50591283200004,1199.2860799999999,616.441667908435,763.3959964159999,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 13:00:00-05:00,1,True,625.04,175.0,0,625.04,344.5635124586667,1199.2860799999999,604.3801235416535,771.9247962293333,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 14:00:00-05:00,1,True,625.04,175.0,0,625.04,327.4461787022222,1199.2860799999999,616.4839063166689,763.366129351111,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 15:00:00-05:00,1,True,625.04,175.0,0,625.04,347.7211623324444,1199.2860799999999,602.1473279032924,773.5036211662222,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 16:00:00-05:00,1,True,625.04,175.0,0,625.04,351.1301933357037,1199.2860799999999,599.7367789636126,775.2081366678518,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 17:00:00-05:00,1,True,625.04,175.0,0,625.04,327.50591283200004,1199.2860799999999,616.441667908435,763.3959964159999,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 18:00:00-05:00,1,True,625.04,175.0,0,625.04,324.09439290666666,1199.2860799999999,618.8539767817911,761.6902364533332,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 19:00:00-05:00,1,True,625.04,175.0,0,625.04,341.01199066666663,1199.2860799999999,606.8914286843086,770.1490353333332,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 20:00:00-05:00,1,False,625.04,175.0,0,625.04,344.5635124586667,1199.2860799999999,604.3801235416535,771.9247962293333,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 21:00:00-05:00,1,True,625.04,175.0,0,625.04,341.01199066666663,1199.2860799999999,606.8914286843086,770.1490353333332,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 23:00:00-05:00,1,False,625.04,175.0,0,625.04,327.1475080533334,1199.2860799999999,616.6950983578394,763.2167940266667,625.04,1199.2860799999999,0.0,574.2460799999999
