,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1671.0,1672.0,4813,1671.0,1671.0,1672.0
mean,56.02537191460587,1201.4878607575458,0.56388946602950341,416.80102792679514,554.8574156830462,809.3790747046465
std,14.479273307003893,1.7887211748969494,0.49595286198643607,105.22103075846915,74.55396662218403,53.371924038407215
min,9.574999333333334,1197.1671999999999,False,175.0,384.7143819576168,687.9670488888888
25%,47.489998,1199.2860799999999,False,354.03197760000006,518.8730433692997,778.0815694786667
50%,55.799999,1201.4049599999998,1.0,419.1331127573333,553.6248985522353,810.1446322346666
75%,61.724998,1203.5238399999998,True,466.63232000000016,599.7199000530072,833.641149612
max,84.63499499999999,1205.6427199999998,True,657.2189478399999,727.2761818760274,1201.4049599999998
