,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-11-03 06:00:00-05:00,2896,2676.6693961407987,2896.0
2013-11-03 07:00:00-05:00,2896,2676.5915686046874,2896.0
2013-11-03 08:00:00-05:00,2896,2676.938802619791,2896.0
2013-11-03 09:00:00-05:00,2896,2676.7592020256943,2896.0
2013-11-03 10:00:00-05:00,2896,3040.697675693924,3040.697675693924
2013-11-03 11:00:00-05:00,5996,2985.1615008963545,5996.0
2013-11-03 12:00:00-05:00,5996,2866.460663111458,5996.0
2013-11-03 13:00:00-05:00,5996,2812.677594336632,5996.0
2013-11-03 14:00:00-05:00,5996,3247.648604020428,5996.0
2013-11-03 15:00:00-05:00,5996,3420.5129960114587,5996.0
2013-11-03 16:00:00-05:00,5996,2677.9323416859374,5996.0
2013-11-03 17:00:00-05:00,2896,2675.7294448020834,2896.0
2013-11-03 18:00:00-05:00,2896,2675.749397008854,2896.0
2013-11-03 19:00:00-05:00,2896,2676.497767409028,2896.0
2013-11-03 20:00:00-05:00,2896,2676.409963969097,2896.0
2013-11-03 21:00:00-05:00,2896,2676.088668341666,2896.0
2013-11-03 22:00:00-05:00,2896,2676.5756045243056,2896.0
2013-11-03 23:00:00-05:00,2896,2676.5297051489583,2896.0
2013-11-04 00:00:00-05:00,2896,2676.226361678125,2896.0
2013-11-04 01:00:00-05:00,2896,2676.058733046701,2896.0
2013-11-04 02:00:00-05:00,2896,2676.1704852015623,2896.0
2013-11-04 03:00:00-05:00,2896,2675.8791212769097,2896.0
2013-11-04 04:00:00-05:00,2896,2676.028797751736,2896.0
2013-11-04 05:00:00-05:00,2896,2675.8551689697915,2896.0
2013-11-04 06:00:00-05:00,2896,2675.972920077778,2896.0
2013-11-04 07:00:00-05:00,2896,2676.2083967493054,2896.0
2013-11-04 08:00:00-05:00,2896,2675.849179595834,2896.0
2013-11-04 09:00:00-05:00,2896,2676.2283565395833,2896.0
2013-11-04 10:00:00-05:00,5996,3359.122841046875,5996.0
2013-11-04 11:00:00-05:00,5996,3200.2546676589695,5996.0
2013-11-04 12:00:00-05:00,5996,3009.0941079259833,5996.0
2013-11-04 13:00:00-05:00,5996,3331.255092786632,5996.0
2013-11-04 14:00:00-05:00,5996,3200.9964705019675,5996.0
2013-11-04 15:00:00-05:00,5996,3110.8521590961227,5996.0
2013-11-04 16:00:00-05:00,5996,2836.285273245486,5996.0
2013-11-04 17:00:00-05:00,2896,2677.0705041875,2896.0
2013-11-04 18:00:00-05:00,2896,2677.062526338195,2896.0
2013-11-04 19:00:00-05:00,2896,2678.010465105382,2896.0
2013-11-04 20:00:00-05:00,2896,2678.3397437708336,2896.0
2013-11-04 21:00:00-05:00,2896,2678.3397437708336,2896.0
2013-11-04 22:00:00-05:00,2896,2677.479624009722,2896.0
2013-11-04 23:00:00-05:00,2896,2677.1303827600696,2896.0
2013-11-05 00:00:00-05:00,2896,2677.0405800682292,2896.0
2013-11-05 01:00:00-05:00,2896,2676.860976281076,2896.0
2013-11-05 02:00:00-05:00,2896,2677.9805393895836,2896.0
2013-11-05 03:00:00-05:00,2896,2677.609341093403,2896.0
2013-11-05 04:00:00-05:00,2896,2677.543488313889,2896.0
2013-11-05 05:00:00-05:00,2896,2677.633281426563,2896.0
2013-11-05 06:00:00-05:00,2896,2677.860786235764,2896.0
2013-11-05 07:00:00-05:00,2896,2677.5614484531247,2896.0
2013-11-05 08:00:00-05:00,2896,2677.9126829677084,2896.0
2013-11-05 09:00:00-05:00,2896,2677.6811872381945,2896.0
2013-11-05 10:00:00-05:00,5996,3167.840163429861,5996.0
2013-11-05 11:00:00-05:00,5996,3065.1834528631944,5996.0
2013-11-05 12:00:00-05:00,5996,3117.584505454688,5996.0
2013-11-05 13:00:00-05:00,5996,3032.5553743150463,5996.0
2013-11-05 14:00:00-05:00,5996,3281.0000683668977,5996.0
2013-11-05 15:00:00-05:00,5996,4037.0196063795142,5996.0
2013-11-05 16:00:00-05:00,5996,3431.3455639335652,5996.0
2013-11-05 17:00:00-05:00,2896,2622.9552423052082,2896.0
2013-11-05 18:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-05 19:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-05 20:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-05 21:00:00-05:00,2896,2467.0791382302086,2896.0
2013-11-05 22:00:00-05:00,2896,2467.0791382302086,2896.0
2013-11-05 23:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-06 00:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-06 01:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-06 02:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-06 03:00:00-05:00,2896,2467.109071928646,2896.0
2013-11-06 04:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-06 05:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-06 06:00:00-05:00,2896,2467.1390056270834,2896.0
2013-11-06 07:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-06 08:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-06 09:00:00-05:00,2896,2467.0192708333334,2896.0
2013-11-06 10:00:00-05:00,5996,2467.0192708333334,5996.0
2013-11-06 11:00:00-05:00,5996,2645.0321180555557,5996.0
2013-11-06 12:00:00-05:00,5996,2467.0192708333334,5996.0
2013-11-06 13:00:00-05:00,5996,2662.8451108006366,5996.0
2013-11-06 14:00:00-05:00,5996,4241.5065226376155,5996.0
2013-11-06 15:00:00-05:00,5996,4128.876097091088,5996.0
2013-11-06 16:00:00-05:00,5996,3970.933595970023,5996.0
2013-11-06 17:00:00-05:00,2896,2624.7912420652774,2896.0
2013-11-06 18:00:00-05:00,2896,2614.734094665972,2896.0
2013-11-06 19:00:00-05:00,2896,2614.045584478298,2896.0
2013-11-06 20:00:00-05:00,2896,2614.556490928993,2896.0
2013-11-06 21:00:00-05:00,2896,2614.4417333105903,2896.0
2013-11-06 22:00:00-05:00,2896,2613.999679914236,2896.0
2013-11-06 23:00:00-05:00,2896,2613.766182538021,2896.0
2013-11-07 00:00:00-05:00,2896,2613.7681793951388,2896.0
2013-11-07 01:00:00-05:00,2896,2613.594560591493,2896.0
2013-11-07 02:00:00-05:00,2896,2613.5566522368053,2896.0
2013-11-07 03:00:00-05:00,2896,2613.716293040625,2896.0
2013-11-07 04:00:00-05:00,2896,2613.887917381944,2896.0
2013-11-07 05:00:00-05:00,2896,2613.7342567720484,2896.0
2013-11-07 06:00:00-05:00,2896,2613.9797241152773,2896.0
2013-11-07 07:00:00-05:00,2896,2614.362907146354,2896.0
2013-11-07 08:00:00-05:00,2896,2614.4626865402774,2896.0
2013-11-07 09:00:00-05:00,2896,2722.8021275909723,2896.0
2013-11-07 10:00:00-05:00,5996,3676.088210203009,5996.0
2013-11-07 11:00:00-05:00,5996,3578.0743946691546,5996.0
2013-11-07 12:00:00-05:00,5996,2855.7099945494792,5996.0
2013-11-07 13:00:00-05:00,5996,3107.0583653149597,5996.0
2013-11-07 14:00:00-05:00,5996,4265.088527643749,5996.0
2013-11-07 15:00:00-05:00,5996,3774.1442859666668,5996.0
2013-11-07 16:00:00-05:00,2896,3066.3482752854165,3066.3482752854165
2013-11-07 17:00:00-05:00,2896,2829.2006756437495,2896.0
