,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,816.0,816,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0
mean,4.0,0.65196078431372551,1000.5600000000186,1052.0,51.44000000000006,1022.0,1204.0843985327706,902.1260171064793,215.69885242162906,1053.1052078196255,1204.0843985327706,1053.8193928962423,182.08439853277093,31.819392896241812
std,0.0,0.47664067667013277,0.00023295026042552264,0.0,3.206952411365015e-06,0.0,233.0382905274522,162.67974505442606,81.99086154412761,192.34942619578692,233.0382905274522,110.19508069926036,233.03829052744925,110.19508069926303
min,4.0,False,1000.5600000000001,1052.0,51.43999999999994,1022.0,1052.0,824.24432,92.40047770960734,939.1815999999999,1052.0,1022.0,30.0,0.0
25%,4.0,0.0,1000.5600000000001,1052.0,51.43999999999994,1022.0,1052.0,830.60096,156.5527625321917,942.35992,1052.0,1022.0,30.0,0.0
50%,4.0,1.0,1000.5600000000001,1052.0,51.43999999999994,1022.0,1108.9886784149999,832.71984,180.02669583424108,972.6762527555554,1108.9886784149999,1022.0,86.98867841499998,0.0
75%,4.0,1.0,1000.5600000000001,1052.0,51.43999999999994,1022.0,1252.8919057580001,889.9295999999999,241.5663222482044,1076.9566545819998,1252.8919057580001,1022.0,230.89190575800006,0.0
max,4.0,True,1000.5600000000001,1052.0,51.43999999999994,1022.0,2375.16624212,1757.9641066666663,620.6546974563453,2066.565174393333,2375.16624212,1757.9641066666663,1353.1662421199999,735.9641066666663
