,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1686.0,1686,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0
mean,1.0,0.52787663107947802,494.5974851720114,175.0,0.0,494.5974851720114,288.44719291113034,230.4284181857116,46.59480908918295,259.4378055484209,494.5974851720114,494.8791915961578,0.0,0.28170642414656555
std,0.0,0.49937040380998143,52.487151276254274,0.0,0.0,52.487151276254274,51.96951667813302,62.07623799473745,22.94882174980581,52.62777231316989,52.487151276254274,52.8357064974758,0.0,3.188760769209212
min,1.0,False,436.12,175.0,0.0,436.12,175.0,199.17471999999998,0.05377713643024583,191.32512,436.12,436.12,0.0,0.0
25%,1.0,0.0,436.12,175.0,0.0,436.12,255.39331462166663,207.65024,30.95919727512555,231.00599500833331,436.12,436.12,0.0,0.0
50%,1.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,279.17119038666664,207.65024,46.07726517909189,244.01178199999998,541.6800000000001,541.6800000000001,0.0,0.0
75%,1.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,318.0217268355555,220.36352,65.88283647932235,269.31891528999995,541.6800000000001,541.6800000000001,0.0,0.0
max,1.0,True,541.6800000000001,175.0,0.0,541.6800000000001,508.74879048,608.11856,109.97162875859665,558.43367524,541.6800000000001,608.11856,0.0,66.43855999999994
