,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1686.0,1686,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0
mean,1.0,0.52846975088967973,541.6800000000184,175.0,0.0,541.6800000000184,288.5469746446578,230.4284181857116,46.482857987088686,259.48769641518464,541.6800000000184,541.9617064241647,0.0,0.28170642414656555
std,0.0,0.49933692053767137,0.000115939626708621,0.0,0.0,0.000115939626708621,52.25856766927596,62.07623799473745,23.082521755300004,52.8183757786,0.000115939626708621,3.188760767109566,0.0,3.188760769209212
min,1.0,False,541.6800000000001,175.0,0.0,541.6800000000001,175.0,199.17471999999998,0.057681057244740645,191.32512,541.6800000000001,541.6800000000001,0.0,0.0
25%,1.0,0.0,541.6800000000001,175.0,0.0,541.6800000000001,255.33549759666658,207.65024,30.568056445067015,230.88849462833335,541.6800000000001,541.6800000000001,0.0,0.0
50%,1.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,280.37332399999997,207.65024,46.84957663359445,244.502157065,541.6800000000001,541.6800000000001,0.0,0.0
75%,1.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,317.4350483733333,220.36352,65.07842708628529,269.11292462,541.6800000000001,541.6800000000001,0.0,0.0
max,1.0,True,541.6800000000001,175.0,0.0,541.6800000000001,504.8451333333333,608.11856,105.86679544266887,555.93980862,541.6800000000001,608.11856,0.0,66.43855999999994
