,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796,4796.0,4796.0,4796.0,4796.0,1686.0,1694.0,1686.0,1694.0,4796.0,4796.0,4796.0,4796.0
mean,0.35154295246038364,0.53586321934945791,495.6350625521541,175.0,0.0,495.6350625521541,288.44719291113034,230.3183454670069,46.59480908918295,259.19073454228896,495.6350625521541,495.73409446022555,0.0,0.09903190807154076
std,0.47750188096999563,0.49876417163793485,52.35397632996475,0.0,0.0,52.35397632996475,51.96951667813302,61.950055313158835,22.94882174980581,52.62576693631634,52.35397632996475,52.4752499010664,0.0,1.8950663969200585
min,0.0,False,436.12,175.0,0.0,436.12,175.0,199.17471999999998,0.05377713643024583,191.32512,436.12,436.12,0.0,0.0
25%,0.0,0.0,436.12,175.0,0.0,436.12,255.39331462166663,207.65024,30.95919727512555,230.81901333333332,436.12,436.12,0.0,0.0
50%,0.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,279.17119038666664,207.65024,46.07726517909189,243.70647514666666,541.6800000000001,541.6800000000001,0.0,0.0
75%,1.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,318.0217268355555,220.36352,65.88283647932235,269.0905076684722,541.6800000000001,541.6800000000001,0.0,0.0
max,1.0,True,541.6800000000001,175.0,0.0,541.6800000000001,508.74879048,608.11856,109.97162875859665,558.43367524,541.6800000000001,608.11856,0.0,66.43855999999994
