,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1686.0,1686,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0,1686.0
mean,1.0,0.53499406880189804,494.91053380783563,175.0,0.0,494.91053380783563,231.56444532258337,230.4284181857116,20.156073727176278,230.99643175414766,494.91053380783563,495.19224023198205,0.0,0.28170642414656555
std,0.0,0.49892189403214404,52.45220390551882,0.0,0.0,52.45220390551882,40.5807249637042,62.07623799473745,23.0499608834686,47.76552685212516,52.45220390551882,52.79931861529665,0.0,3.188760769209212
min,1.0,False,436.12,175.0,0.0,436.12,175.0,199.17471999999998,0.0015839172456653568,190.26567999999997,436.12,436.12,0.0,0.0
25%,1.0,0.0,436.12,175.0,0.0,436.12,204.95150575199997,207.65024,6.250012079624527,205.90930283999998,436.12,436.12,0.0,0.0
50%,1.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,223.18686476799996,207.65024,17.0735979362852,216.32023050755558,541.6800000000001,541.6800000000001,0.0,0.0
75%,1.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,253.94803869866664,220.36352,24.045930376740934,237.13969809600005,541.6800000000001,541.6800000000001,0.0,0.0
max,1.0,True,541.6800000000001,175.0,0.0,541.6800000000001,414.97940556800006,608.11856,159.63055403493263,511.54898278400003,541.6800000000001,608.11856,0.0,66.43855999999994
