,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796,4796.0,4796.0,4796.0,4796.0,1686.0,1694.0,1686.0,1694.0,4796.0,4796.0,4796.0,4796.0
mean,0.35154295246038364,0.54211843202668886,541.6800000000151,175.0,0.0,541.6800000000151,288.5469746446578,230.3183454670069,46.482857987088686,259.24038979693114,541.6800000000151,541.7790319080867,0.0,0.09903190807154076
std,0.47750188096999563,0.49827482915167737,0.00021142463417452085,0.0,0.0,0.00021142463417452085,52.25856766927596,61.950055313158835,23.082521755300004,52.815711091045976,0.00021142463417452085,1.8950663851150669,0.0,1.8950663969200585
min,0.0,False,541.6800000000001,175.0,0.0,541.6800000000001,175.0,199.17471999999998,0.057681057244740645,191.32512,541.6800000000001,541.6800000000001,0.0,0.0
25%,0.0,0.0,541.6800000000001,175.0,0.0,541.6800000000001,255.33549759666658,207.65024,30.568056445067015,230.81901333333332,541.6800000000001,541.6800000000001,0.0,0.0
50%,0.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,280.37332399999997,207.65024,46.84957663359445,244.38593134083328,541.6800000000001,541.6800000000001,0.0,0.0
75%,1.0,1.0,541.6800000000001,175.0,0.0,541.6800000000001,317.4350483733333,220.36352,65.07842708628529,269.00327260916663,541.6800000000001,541.6800000000001,0.0,0.0
max,1.0,True,541.6800000000001,175.0,0.0,541.6800000000001,504.8451333333333,608.11856,105.86679544266887,555.93980862,541.6800000000001,608.11856,0.0,66.43855999999994
