,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-26 03:00:00-05:00,3836,2600.0,3836.0
2013-10-26 03:30:00-05:00,3836,2600.0,3836.0
2013-10-26 04:00:00-05:00,3836,2600.0,3836.0
2013-10-26 04:30:00-05:00,3836,2600.0,3836.0
2013-10-26 05:00:00-05:00,3836,2600.0,3836.0
2013-10-26 05:30:00-05:00,3836,2600.0,3836.0
2013-10-26 06:00:00-05:00,3836,2600.0,3836.0
2013-10-26 06:30:00-05:00,3836,2600.0,3836.0
2013-10-26 07:00:00-05:00,3836,2600.0,3836.0
2013-10-26 07:30:00-05:00,3836,2600.0,3836.0
2013-10-26 08:00:00-05:00,3836,2600.0,3836.0
2013-10-26 08:30:00-05:00,3836,2600.0,3836.0
2013-10-26 09:00:00-05:00,3836,2600.0,3836.0
2013-10-26 09:30:00-05:00,3836,2600.0,3836.0
2013-10-26 10:00:00-05:00,8751,2600.0,8751.0
2013-10-26 10:30:00-05:00,8751,2614.2499937499997,8751.0
2013-10-26 11:00:00-05:00,8751,2600.0,8751.0
2013-10-26 11:30:00-05:00,8751,2614.3593687499997,8751.0
2013-10-26 12:00:00-05:00,8751,2600.0,8751.0
2013-10-26 12:30:00-05:00,8751,2600.0,8751.0
2013-10-26 13:00:00-05:00,8751,2600.0,8751.0
2013-10-26 13:30:00-05:00,8751,2600.0,8751.0
2013-10-26 14:00:00-05:00,8751,2614.2499937499997,8751.0
2013-10-26 14:30:00-05:00,8751,2600.0,8751.0
2013-10-26 15:00:00-05:00,8751,2600.0,8751.0
2013-10-26 15:30:00-05:00,8751,2600.0,8751.0
2013-10-26 16:00:00-05:00,3836,2600.0,3836.0
2013-10-26 16:30:00-05:00,3836,2600.0,3836.0
2013-10-26 17:00:00-05:00,3836,2600.0,3836.0
2013-10-26 17:30:00-05:00,3836,2600.0,3836.0
2013-10-26 18:00:00-05:00,3836,2600.0,3836.0
2013-10-26 18:30:00-05:00,3836,2600.0,3836.0
2013-10-26 19:00:00-05:00,3836,2600.0,3836.0
2013-10-26 19:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-26 20:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-26 20:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-26 21:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-26 21:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-26 22:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-26 22:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-26 23:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-26 23:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 00:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 00:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 01:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 01:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 02:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 02:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 03:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 03:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 04:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 04:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 05:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 05:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 06:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 06:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 07:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 07:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 08:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 08:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 09:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 09:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 10:00:00-05:00,8751,2806.7624937500004,8751.0
2013-10-27 10:30:00-05:00,8751,2806.76249375,8751.0
2013-10-27 11:00:00-05:00,8751,2948.54999375,8751.0
2013-10-27 11:30:00-05:00,3836,3076.0875,3836.0
2013-10-27 12:00:00-05:00,8751,2792.5125000000003,8751.0
2013-10-27 12:30:00-05:00,8751,2650.7250000000004,8751.0
2013-10-27 13:00:00-05:00,8751,2934.3,8751.0
2013-10-27 13:30:00-05:00,8751,2948.54999375,8751.0
2013-10-27 14:00:00-05:00,8751,3090.33749375,8751.0
2013-10-27 14:30:00-05:00,8751,2792.5125000000003,8751.0
2013-10-27 15:00:00-05:00,8751,2792.5125000000003,8751.0
2013-10-27 15:30:00-05:00,8751,2792.5125000000003,8751.0
2013-10-27 16:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 16:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 17:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 17:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 18:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 18:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 19:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 19:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 20:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 20:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 21:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 21:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 22:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 22:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 23:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-27 23:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 00:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 00:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 01:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 01:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 02:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 02:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 03:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 03:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 04:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 04:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 05:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 05:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 06:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 06:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 07:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 07:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 08:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 08:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 09:00:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 09:30:00-05:00,3836,2650.7250000000004,3836.0
2013-10-28 10:00:00-05:00,8751,3561.56874375,8751.0
2013-10-28 10:30:00-05:00,8751,2983.2187500000005,8751.0
2013-10-28 11:00:00-05:00,8751,3001.7041525000004,8751.0
2013-10-28 11:30:00-05:00,8751,2896.44996625,8751.0
2013-10-28 12:00:00-05:00,8751,3107.074903750001,8751.0
2013-10-28 12:30:00-05:00,8751,3713.5831979166664,8751.0
2013-10-28 13:00:00-05:00,8751,3147.2311250000002,8751.0
2013-10-28 13:30:00-05:00,8751,3260.1936212500004,8751.0
2013-10-28 14:00:00-05:00,8751,3391.66862125,8751.0
2013-10-28 14:30:00-05:00,8751,3393.7561474999993,8751.0
2013-10-28 15:00:00-05:00,8751,3398.3373874999997,8751.0
2013-10-28 15:30:00-05:00,8751,3119.9311674999994,8751.0
2013-10-28 16:00:00-05:00,3836,2659.8437125,3836.0
2013-10-28 16:30:00-05:00,3836,2659.8437125,3836.0
2013-10-28 17:00:00-05:00,3836,2659.8437125,3836.0
2013-10-28 17:30:00-05:00,3836,2661.62498125,3836.0
2013-10-28 18:00:00-05:00,3836,2600.0,3836.0
2013-10-28 18:30:00-05:00,3836,2600.0,3836.0
2013-10-28 19:00:00-05:00,3836,2600.0,3836.0
2013-10-28 19:30:00-05:00,3836,2600.0,3836.0
2013-10-28 20:00:00-05:00,3836,2600.0,3836.0
2013-10-28 20:30:00-05:00,3836,2600.0,3836.0
2013-10-28 21:00:00-05:00,3836,2600.0,3836.0
2013-10-28 21:30:00-05:00,3836,2600.0,3836.0
2013-10-28 22:00:00-05:00,3836,2600.0,3836.0
2013-10-28 22:30:00-05:00,3836,2600.0,3836.0
2013-10-28 23:00:00-05:00,3836,2600.0,3836.0
2013-10-28 23:30:00-05:00,3836,2600.0,3836.0
2013-10-29 00:00:00-05:00,3836,2600.0,3836.0
2013-10-29 00:30:00-05:00,3836,2600.0,3836.0
2013-10-29 01:00:00-05:00,3836,2600.0,3836.0
2013-10-29 01:30:00-05:00,3836,2600.0,3836.0
2013-10-29 02:00:00-05:00,3836,2600.0,3836.0
2013-10-29 02:30:00-05:00,3836,2600.0,3836.0
2013-10-29 03:00:00-05:00,3836,2600.0,3836.0
2013-10-29 03:30:00-05:00,3836,2600.0,3836.0
2013-10-29 04:00:00-05:00,3836,2600.0,3836.0
2013-10-29 04:30:00-05:00,3836,2600.0,3836.0
2013-10-29 05:00:00-05:00,3836,2600.0,3836.0
2013-10-29 05:30:00-05:00,3836,2600.0,3836.0
2013-10-29 06:00:00-05:00,3836,2600.0,3836.0
2013-10-29 06:30:00-05:00,3836,2600.0,3836.0
2013-10-29 07:00:00-05:00,3836,2600.0,3836.0
2013-10-29 07:30:00-05:00,3836,2600.0,3836.0
2013-10-29 08:00:00-05:00,3836,2600.0,3836.0
2013-10-29 08:30:00-05:00,3836,2600.0,3836.0
2013-10-29 09:00:00-05:00,3836,2600.0,3836.0
2013-10-29 09:30:00-05:00,3836,2600.0,3836.0
2013-10-29 10:00:00-05:00,8751,2636.62500625,8751.0
2013-10-29 10:30:00-05:00,8751,2821.062475,8751.0
2013-10-29 11:00:00-05:00,8751,2636.62500625,8751.0
2013-10-29 11:30:00-05:00,8751,2683.1874875,8751.0
2013-10-29 12:00:00-05:00,8751,2614.2499937499997,8751.0
2013-10-29 12:30:00-05:00,8751,2806.81248125,8751.0
2013-10-29 13:00:00-05:00,8751,2865.156233125,8751.0
2013-10-29 13:30:00-05:00,8751,3069.499966666667,8751.0
2013-10-29 14:00:00-05:00,8751,2901.1874825000004,8751.0
2013-10-29 14:30:00-05:00,8751,2636.7874874999998,8751.0
2013-10-29 15:00:00-05:00,8751,2600.0,8751.0
2013-10-29 15:30:00-05:00,8751,2600.0,8751.0
2013-10-29 16:00:00-05:00,3836,2600.0,3836.0
2013-10-29 16:30:00-05:00,3836,2600.0,3836.0
2013-10-29 17:00:00-05:00,3836,2844.5469031249995,3836.0
2013-10-29 17:30:00-05:00,3836,2600.0,3836.0
2013-10-29 18:00:00-05:00,3836,2600.0,3836.0
2013-10-29 18:30:00-05:00,3836,2600.0,3836.0
2013-10-29 19:00:00-05:00,3836,2600.0,3836.0
2013-10-29 19:30:00-05:00,3836,2600.0,3836.0
2013-10-29 20:00:00-05:00,3836,2600.0,3836.0
2013-10-29 20:30:00-05:00,3836,2600.0,3836.0
2013-10-29 21:00:00-05:00,3836,2600.0,3836.0
2013-10-29 21:30:00-05:00,3836,2600.0,3836.0
2013-10-29 22:00:00-05:00,3836,2600.0,3836.0
2013-10-29 22:30:00-05:00,3836,2600.0,3836.0
2013-10-29 23:00:00-05:00,3836,2600.0,3836.0
2013-10-29 23:30:00-05:00,3836,2600.0,3836.0
2013-10-30 00:00:00-05:00,3836,2600.0,3836.0
2013-10-30 00:30:00-05:00,3836,2600.0,3836.0
2013-10-30 01:00:00-05:00,3836,2600.0,3836.0
2013-10-30 01:30:00-05:00,3836,2600.0,3836.0
2013-10-30 02:00:00-05:00,3836,2600.0,3836.0
2013-10-30 02:30:00-05:00,3836,2600.0,3836.0
2013-10-30 03:00:00-05:00,3836,2600.0,3836.0
2013-10-30 03:30:00-05:00,3836,2600.0,3836.0
2013-10-30 04:00:00-05:00,3836,2600.0,3836.0
2013-10-30 04:30:00-05:00,3836,2600.0,3836.0
2013-10-30 05:00:00-05:00,3836,2600.0,3836.0
2013-10-30 05:30:00-05:00,3836,2600.0,3836.0
2013-10-30 06:00:00-05:00,3836,2600.0,3836.0
2013-10-30 06:30:00-05:00,3836,2600.0,3836.0
2013-10-30 07:00:00-05:00,3836,2600.0,3836.0
2013-10-30 07:30:00-05:00,3836,2600.0,3836.0
2013-10-30 08:00:00-05:00,3836,2600.0,3836.0
2013-10-30 08:30:00-05:00,3836,2600.0,3836.0
2013-10-30 09:00:00-05:00,3836,2600.0,3836.0
2013-10-30 09:30:00-05:00,3836,2600.0,3836.0
2013-10-30 10:00:00-05:00,8751,2600.0,8751.0
2013-10-30 10:30:00-05:00,8751,2600.0,8751.0
2013-10-30 11:00:00-05:00,8751,3140.666706666666,8751.0
2013-10-30 11:30:00-05:00,8751,3140.20004,8751.0
2013-10-30 12:00:00-05:00,8751,3140.20004,8751.0
2013-10-30 12:30:00-05:00,8751,2805.1500300000002,8751.0
2013-10-30 13:00:00-05:00,8751,3140.2000400000006,8751.0
2013-10-30 13:30:00-05:00,8751,3307.7250450000006,8751.0
2013-10-30 14:00:00-05:00,8751,2805.1500300000002,8751.0
2013-10-30 14:30:00-05:00,8751,3140.20004,8751.0
2013-10-30 15:00:00-05:00,8751,2805.1500300000002,8751.0
2013-10-30 15:30:00-05:00,8751,2972.675035,8751.0
2013-10-30 16:00:00-05:00,3836,2600.0,3836.0
2013-10-30 16:30:00-05:00,3836,2600.0,3836.0
2013-10-30 17:00:00-05:00,3836,2600.0,3836.0
2013-10-30 17:30:00-05:00,3836,2600.0,3836.0
2013-10-30 18:00:00-05:00,3836,2600.0,3836.0
2013-10-30 18:30:00-05:00,3836,2600.0,3836.0
2013-10-30 19:00:00-05:00,3836,2600.0,3836.0
2013-10-30 19:30:00-05:00,3836,2600.0,3836.0
2013-10-30 20:00:00-05:00,3836,2600.0,3836.0
2013-10-30 20:30:00-05:00,3836,2600.0,3836.0
2013-10-30 21:00:00-05:00,3836,2600.0,3836.0
2013-10-30 21:30:00-05:00,3836,2600.0,3836.0
2013-10-30 22:00:00-05:00,3836,2600.0,3836.0
2013-10-30 22:30:00-05:00,3836,2600.0,3836.0
2013-10-30 23:00:00-05:00,3836,2600.0,3836.0
2013-10-30 23:30:00-05:00,3836,2600.0,3836.0
2013-10-31 00:00:00-05:00,3836,2600.0,3836.0
2013-10-31 00:30:00-05:00,3836,2600.0,3836.0
2013-10-31 01:00:00-05:00,3836,2600.0,3836.0
2013-10-31 01:30:00-05:00,3836,2600.0,3836.0
2013-10-31 02:00:00-05:00,3836,2600.0,3836.0
2013-10-31 02:30:00-05:00,3836,2600.0,3836.0
2013-10-31 03:00:00-05:00,3836,2600.0,3836.0
2013-10-31 03:30:00-05:00,3836,2600.0,3836.0
2013-10-31 04:00:00-05:00,3836,2600.0,3836.0
2013-10-31 04:30:00-05:00,3836,2600.0,3836.0
2013-10-31 05:00:00-05:00,3836,2600.0,3836.0
2013-10-31 05:30:00-05:00,3836,2600.0,3836.0
2013-10-31 06:00:00-05:00,3836,2600.0,3836.0
2013-10-31 06:30:00-05:00,3836,2600.0,3836.0
2013-10-31 07:00:00-05:00,3836,2600.0,3836.0
2013-10-31 07:30:00-05:00,3836,2600.0,3836.0
2013-10-31 08:00:00-05:00,3836,2600.0,3836.0
2013-10-31 08:30:00-05:00,3836,2600.0,3836.0
2013-10-31 09:00:00-05:00,3836,2600.0,3836.0
2013-10-31 09:30:00-05:00,3836,2600.0,3836.0
2013-10-31 10:00:00-05:00,8751,2783.2395979166668,8751.0
2013-10-31 10:30:00-05:00,8751,3253.1625337500004,8751.0
2013-10-31 11:00:00-05:00,8751,3237.9750337500004,8751.0
2013-10-31 11:30:00-05:00,8751,3112.94169125,8751.0
2013-10-31 12:00:00-05:00,8751,2726.854175,8751.0
2013-10-31 12:30:00-05:00,8751,2600.0,8751.0
2013-10-31 13:00:00-05:00,8751,2600.0,8751.0
2013-10-31 13:30:00-05:00,8751,2600.0,8751.0
2013-10-31 14:00:00-05:00,8751,2600.0,8751.0
2013-10-31 14:30:00-05:00,8751,2600.0,8751.0
2013-10-31 15:00:00-05:00,8751,2750.3749875,8751.0
2013-10-31 15:30:00-05:00,8751,2600.0,8751.0
2013-10-31 16:00:00-05:00,3836,2600.0,3836.0
2013-10-31 16:30:00-05:00,3836,2600.0,3836.0
2013-10-31 17:00:00-05:00,3836,2600.0,3836.0
2013-10-31 17:30:00-05:00,3836,2600.0,3836.0
2013-10-31 18:00:00-05:00,3836,2600.0,3836.0
2013-10-31 18:30:00-05:00,3836,2600.0,3836.0
2013-10-31 19:00:00-05:00,3836,2600.0,3836.0
2013-10-31 19:30:00-05:00,3836,2600.0,3836.0
2013-10-31 20:00:00-05:00,3836,2600.0,3836.0
2013-10-31 20:30:00-05:00,3836,2600.0,3836.0
2013-10-31 21:00:00-05:00,3836,2600.0,3836.0
2013-10-31 21:30:00-05:00,3836,2600.0,3836.0
2013-10-31 22:00:00-05:00,3836,2600.0,3836.0
2013-10-31 22:30:00-05:00,3836,2600.0,3836.0
2013-10-31 23:00:00-05:00,3836,2600.0,3836.0
2013-10-31 23:30:00-05:00,3836,2600.0,3836.0
2013-11-01 00:00:00-05:00,3836,2600.0,3836.0
2013-11-01 00:30:00-05:00,3836,2600.0,3836.0
2013-11-01 01:00:00-05:00,3836,2600.0,3836.0
2013-11-01 01:30:00-05:00,3836,2600.0,3836.0
2013-11-01 02:00:00-05:00,3836,2600.0,3836.0
2013-11-01 02:30:00-05:00,3836,2600.0,3836.0
2013-11-01 03:00:00-05:00,3836,2600.0,3836.0
2013-11-01 03:30:00-05:00,3836,2600.0,3836.0
2013-11-01 04:00:00-05:00,3836,2600.0,3836.0
2013-11-01 04:30:00-05:00,3836,2600.0,3836.0
2013-11-01 05:00:00-05:00,3836,2600.0,3836.0
2013-11-01 05:30:00-05:00,3836,2600.0,3836.0
2013-11-01 06:00:00-05:00,3836,2600.0,3836.0
2013-11-01 06:30:00-05:00,3836,2600.0,3836.0
2013-11-01 07:00:00-05:00,3836,2600.0,3836.0
2013-11-01 07:30:00-05:00,3836,2600.0,3836.0
2013-11-01 08:00:00-05:00,3836,2600.0,3836.0
2013-11-01 08:30:00-05:00,3836,2600.0,3836.0
2013-11-01 09:00:00-05:00,3836,2600.0,3836.0
2013-11-01 09:30:00-05:00,3836,2600.0,3836.0
2013-11-01 10:00:00-05:00,8751,2600.0,8751.0
2013-11-01 10:30:00-05:00,8751,2600.0,8751.0
2013-11-01 11:00:00-05:00,8751,2600.0,8751.0
2013-11-01 11:30:00-05:00,8751,2677.8749937499997,8751.0
2013-11-01 12:00:00-05:00,8751,2600.0,8751.0
2013-11-01 12:30:00-05:00,8751,2600.0,8751.0
2013-11-01 13:00:00-05:00,8751,2606.7499875,8751.0
2013-11-01 13:30:00-05:00,8751,2600.0,8751.0
2013-11-01 14:00:00-05:00,8751,2600.0,8751.0
2013-11-01 14:30:00-05:00,8751,2676.6249875,8751.0
2013-11-01 15:00:00-05:00,8751,2676.6249875,8751.0
2013-11-01 15:30:00-05:00,8751,2600.0,8751.0
2013-11-01 16:00:00-05:00,3836,2600.0,3836.0
2013-11-01 16:30:00-05:00,3836,2600.0,3836.0
2013-11-01 17:00:00-05:00,3836,2600.0,3836.0
2013-11-01 17:30:00-05:00,3836,2600.0,3836.0
2013-11-01 18:00:00-05:00,3836,2600.0,3836.0
2013-11-01 18:30:00-05:00,3836,2600.0,3836.0
2013-11-01 19:00:00-05:00,3836,2600.0,3836.0
2013-11-01 19:30:00-05:00,3836,2600.0,3836.0
2013-11-01 20:00:00-05:00,3836,2600.0,3836.0
2013-11-01 20:30:00-05:00,3836,2600.0,3836.0
2013-11-01 21:00:00-05:00,3836,2600.0,3836.0
2013-11-01 21:30:00-05:00,3836,2600.0,3836.0
2013-11-01 22:00:00-05:00,3836,2600.0,3836.0
2013-11-01 22:30:00-05:00,3836,2600.0,3836.0
2013-11-01 23:00:00-05:00,3836,2600.0,3836.0
2013-11-01 23:30:00-05:00,3836,2600.0,3836.0
2013-11-02 00:00:00-05:00,3836,2600.0,3836.0
2013-11-02 00:30:00-05:00,3836,2600.0,3836.0
2013-11-02 01:00:00-05:00,3836,2600.0,3836.0
2013-11-02 01:30:00-05:00,3836,2600.0,3836.0
2013-11-02 02:00:00-05:00,3836,2600.0,3836.0
2013-11-02 02:30:00-05:00,3836,2600.0,3836.0
2013-11-02 03:00:00-05:00,3836,2600.0,3836.0
2013-11-02 03:30:00-05:00,3836,2600.0,3836.0
2013-11-02 04:00:00-05:00,3836,2600.0,3836.0
2013-11-02 04:30:00-05:00,3836,2600.0,3836.0
2013-11-02 05:00:00-05:00,3836,2600.0,3836.0
2013-11-02 05:30:00-05:00,3836,2600.0,3836.0
2013-11-02 06:00:00-05:00,3836,2600.0,3836.0
2013-11-02 06:30:00-05:00,3836,2600.0,3836.0
2013-11-02 07:00:00-05:00,3836,2600.0,3836.0
2013-11-02 07:30:00-05:00,3836,2600.0,3836.0
2013-11-02 08:00:00-05:00,3836,2600.0,3836.0
2013-11-02 08:30:00-05:00,3836,2600.0,3836.0
2013-11-02 09:00:00-05:00,3836,2600.0,3836.0
2013-11-02 09:30:00-05:00,3836,2600.0,3836.0
2013-11-02 10:00:00-05:00,8751,2600.0,8751.0
2013-11-02 10:30:00-05:00,8751,2600.0,8751.0
2013-11-02 11:00:00-05:00,8751,2600.0,8751.0
2013-11-02 11:30:00-05:00,8751,2600.0,8751.0
2013-11-02 12:00:00-05:00,8751,2600.0,8751.0
2013-11-02 12:30:00-05:00,8751,2600.0,8751.0
2013-11-02 13:00:00-05:00,8751,2600.0,8751.0
2013-11-02 13:30:00-05:00,8751,2600.0,8751.0
2013-11-02 14:00:00-05:00,8751,2600.0,8751.0
2013-11-02 14:30:00-05:00,8751,2600.0,8751.0
2013-11-02 15:00:00-05:00,8751,2600.0,8751.0
2013-11-02 15:30:00-05:00,8751,2600.0,8751.0
2013-11-02 16:00:00-05:00,3836,2600.0,3836.0
2013-11-02 16:30:00-05:00,3836,2600.0,3836.0
2013-11-02 17:00:00-05:00,3836,2600.0,3836.0
2013-11-02 17:30:00-05:00,3836,2600.0,3836.0
2013-11-02 18:00:00-05:00,3836,2600.0,3836.0
2013-11-02 18:30:00-05:00,3836,2600.0,3836.0
2013-11-02 19:00:00-05:00,3836,2600.0,3836.0
2013-11-02 19:30:00-05:00,3836,2600.0,3836.0
2013-11-02 20:00:00-05:00,3836,2600.0,3836.0
2013-11-02 20:30:00-05:00,3836,2600.0,3836.0
2013-11-02 21:00:00-05:00,3836,2600.0,3836.0
2013-11-02 21:30:00-05:00,3836,2600.0,3836.0
2013-11-02 22:00:00-05:00,3836,2600.0,3836.0
2013-11-02 22:30:00-05:00,3836,2600.0,3836.0
2013-11-02 23:00:00-05:00,3836,2600.0,3836.0
2013-11-02 23:30:00-05:00,3836,2600.0,3836.0
2013-11-03 00:00:00-05:00,3836,2600.0,3836.0
2013-11-03 00:30:00-05:00,3836,2600.0,3836.0
2013-11-03 01:00:00-05:00,3836,2600.0,3836.0
2013-11-03 01:30:00-05:00,3836,2600.0,3836.0
