,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4813.0,4813,4813.0,4813.0,4813.0,4813.0,806.0,808.0,806.0,808.0,4813.0,4813.0,4813.0,4813.0
mean,1.0186993559110742,0.65655516309993767,803.2318346145415,690.0,2.7223727404944067,805.9542073550575,1170.7884862973833,1038.1321368344343,310.5328669973538,1104.2286162442786,867.2243426051107,844.9501488805498,61.27013525006235,38.99594152549811
std,1.1901784495984677,0.4749077183413537,87.63788731727325,0.0,3.7644351807191403,83.87345213641163,199.96400606352606,101.1750621215992,127.19311781587311,141.93492209677032,176.32484171564707,122.88251352581315,161.42734743382863,100.2935714404304
min,0.0,False,682.0733333333334,690.0,0.0,690.0,774.6328810533334,981.0414399999999,118.50350377923995,880.4857605266666,690.0,690.0,0.0,0.0
25%,0.0,False,682.0733333333334,690.0,0.0,690.0,1052.6099674733334,985.2792,231.4718341367805,1019.4301753263888,690.0,690.0,0.0,0.0
50%,0.0,1.0,866.6100000000001,690.0,0.0,866.6100000000001,1142.4974056148149,995.8735999999999,271.1739614511579,1072.9641206455556,866.6100000000001,866.6100000000001,0.0,0.0
75%,2.0,True,866.6100000000001,690.0,7.92666666666662,866.6100000000001,1228.3143502066666,1038.2512,372.3318443654443,1132.0792564935186,866.6100000000001,866.6100000000001,0.0,0.0
max,3.0,True,866.6100000000001,690.0,7.92666666666662,866.6100000000001,2027.27434344,1755.49208,790.9440118025059,1778.0374923866668,2027.27434344,1755.49208,1337.27434344,888.8820799999999
