,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,806.0,806,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0
mean,3.0,0.65384615384615385,802.7319230769141,690.0,2.7438461538461585,805.475769230762,1440.0008635005224,1038.2615329721539,387.6363724731418,1239.131198236338,1440.0008635005224,1038.2615329721539,634.5250942697538,232.78576374138424
std,0.0,0.4760383576108817,87.84653171905862,0.0,3.7733973813288784,84.07313433769156,241.19217540256525,101.26720866139789,163.11524660225902,160.0207172037719,241.19217540256525,101.26720866139789,249.61697024320483,121.37745209668616
min,3.0,False,682.0733333333334,690.0,0.0,690.0,875.3719776,981.0414399999999,104.14846294703811,930.8553087999999,875.3719776,981.0414399999999,8.76197759999991,114.43143999999972
25%,3.0,0.0,682.0733333333334,690.0,0.0,690.0,1299.7871449333334,985.2792,281.3769736999038,1143.2746248166666,1299.7871449333334,985.2792,467.95918308333313,122.06823666666654
50%,3.0,1.0,866.6100000000001,690.0,0.0,866.6100000000001,1422.3758199833333,995.8735999999999,338.3135854416624,1211.399075061111,1422.3758199833333,995.8735999999999,622.5472326166667,190.7111199999997
75%,3.0,1.0,866.6100000000001,690.0,7.92666666666662,866.6100000000001,1527.032893216667,1038.2512,477.7579058671823,1283.7441176375,1527.032893216667,1038.2512,779.4281576479165,301.63584000000003
max,3.0,True,866.6100000000001,690.0,7.92666666666662,866.6100000000001,2431.8787143,1755.49208,952.9715942184206,1972.3313554833333,2431.8787143,1755.49208,1588.7940486833336,888.8820799999999
