,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4813.0,4813,4813.0,4813.0,4813.0,4813.0,806.0,808.0,806.0,808.0,4813.0,4813.0,4813.0,4813.0
mean,1.0186993559110742,0.66486598794930396,866.6099999999578,690.0,0.0,866.6099999999578,814.1580376837657,1038.1321368344343,284.09884960926075,926.054170998558,870.517025659616,895.4049068277657,3.907025659658445,28.794906827804287
std,1.1901784495984677,0.47208633842037423,0.00019658688434446295,0.0,0.0,0.00019658688434446295,118.50256444152008,101.1750621215992,56.10098510093588,103.15605429527739,38.06652532594276,76.33723349669826,38.06652532543774,76.3372334965521
min,0.0,False,866.6100000000001,690.0,0.0,866.6100000000001,690.0,981.0414399999999,90.78453220345823,837.6396,866.6100000000001,866.6100000000001,0.0,0.0
25%,0.0,False,866.6100000000001,690.0,0.0,866.6100000000001,755.5014970249999,985.2792,254.66645527735824,871.88342848125,866.6100000000001,866.6100000000001,0.0,0.0
50%,0.0,1.0,866.6100000000001,690.0,0.0,866.6100000000001,788.1143546999999,995.8735999999999,270.25929016901875,893.2974693800347,866.6100000000001,866.6100000000001,0.0,0.0
75%,2.0,True,866.6100000000001,690.0,0.0,866.6100000000001,827.6301683479167,1038.2512,309.8240443129564,932.4299705179687,866.6100000000001,866.6100000000001,0.0,0.0
max,3.0,True,866.6100000000001,690.0,0.0,866.6100000000001,1547.7234231583334,1755.49208,581.4955258855833,1501.0528187124999,1547.7234231583334,1755.49208,681.1134231583333,888.8820799999999
