,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1381.0,1386.0,4796,1381.0,1381.0,1386.0
mean,19.504949425406505,222.83595009298992,0.43932443703085905,267.93963914211514,41.39615785778135,245.27981189182537
std,8.026333054317384,66.0061368300675,0.49635657134546624,27.710216900915416,17.62569349905563,45.413287309345996
min,17.125,205.53135999999998,False,263.0,1.5446451781765431,207.65024
25%,17.24,207.65024,0.0,263.0,39.13819063304751,235.32512
50%,17.43,207.65024,0.0,263.0,39.13819063304788,235.32512
75%,17.94499925,208.70968,1.0,263.0,39.13819063304788,235.85484
max,105.25999499999999,631.42624,True,744.1881646499999,191.9589239863201,684.628882325
