,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1502.0,1506.0,4502,1502.0,1502.0,1506.0
mean,18.994958617241856,210.04785417736363,0.44513549533540647,316.0223076713109,74.92874469424264,262.88975355691036
std,9.57931657411547,21.775152347428428,0.49703597513152808,82.4930747137773,52.3010703760625,47.69649047712839
min,0.9033333333333333,195.9964,False,263.0,37.639916216527226,205.53135999999998
25%,12.179999,207.29709333333332,0.0,263.0,39.13819063304788,235.32512000000003
50%,19.765,207.65024,0.0,274.42764768999996,46.91556336701018,240.18546824499998
75%,24.914998999999998,209.76912,1.0,347.19998599999997,98.9945792381432,277.7126408375
max,121.38499499999999,627.1884799999999,True,1155.0,390.7863519467034,888.9753599999999
