,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1381.0,1386.0,4796,1381.0,1381.0,1386.0
mean,19.504949425406505,222.83595009298992,0.44203502919099247,280.0620300030063,40.74439874787609,251.31914153788983
std,8.026333054317384,66.0061368300675,0.49668047987164321,74.67580409194862,17.678134896998266,69.24180097360963
min,17.125,205.53135999999998,False,263.0,1.5618951706082453,207.65024
25%,17.24,207.65024,0.0,263.0,39.13819063304751,235.32512
50%,17.43,207.65024,0.0,263.0,39.13819063304788,235.32512
75%,17.94499925,208.70968,1.0,263.0,39.13819063304788,236.03141333333332
max,105.25999499999999,631.42624,True,1119.9663467999999,349.9448456494418,872.5179733999998
