,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1502.0,1506.0,4502,1502.0,1502.0,1506.0
mean,18.994958617241856,210.04785417736363,0.44513549533540647,282.09611571453615,50.939304301769795,245.9717122823163
std,9.57931657411547,21.775152347428428,0.49703597513152808,53.2260501559587,30.55650760261025,34.47215075130701
min,0.9033333333333333,195.9964,False,263.0,0.30263409934244334,205.53135999999998
25%,12.179999,207.29709333333332,0.0,263.0,39.13819063304751,235.32512
50%,19.765,207.65024,0.0,263.0,39.13819063304788,236.38456
75%,24.914998999999998,209.76912,1.0,278.719549164,49.53311877058597,242.91510000000002
max,121.38499499999999,627.1884799999999,True,1155.0,376.21565381342043,888.9753599999999
